排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
7,光大期货,11441,-214.0,2025-08-20,j2509,空单持仓,J
8,国投期货,1388,-63.0,2025-08-20,J2601,空单持仓,J
8,中粮期货,16304,278.0,2025-08-20,j2509,空单持仓,J
9,永安期货,1338,14.0,2025-08-20,J2601,空单持仓,J
9,东证期货,18593,-446.0,2025-08-20,j2509,空单持仓,J
10,银河期货,1250,113.0,2025-08-20,J2601,空单持仓,J
10,海通期货,10446,-39.0,2025-08-20,j2509,空单持仓,J
11,一德期货,1083,-100.0,2025-08-20,J2601,空单持仓,J
12,兴证期货,1024,-147.0,2025-08-20,J2601,空单持仓,J
13,海证期货,972,10.0,2025-08-20,J2601,空单持仓,J
14,中信建投,745,-90.0,2025-08-20,J2601,空单持仓,J
15,中泰期货,734,23.0,2025-08-20,J2601,空单持仓,J
16,国贸期货,632,-97.0,2025-08-20,J2601,空单持仓,J
17,光大期货,583,-18.0,2025-08-20,J2601,空单持仓,J
18,海通期货,531,43.0,2025-08-20,J2601,空单持仓,J
19,创元期货,527,14.0,2025-08-20,J2601,空单持仓,J
20,港信期货,457,20.0,2025-08-20,J2601,空单持仓,J
1,中信期货,3786,-211.0,2025-08-21,J2601,空单持仓,J
2,物产中大,3273,-19.0,2025-08-21,J2601,空单持仓,J
2,国泰君安,12483,221.0,2025-08-21,j2509,空单持仓,J
3,华泰期货,2298,-9.0,2025-08-21,J2601,空单持仓,J
4,国泰君安,2136,-37.0,2025-08-21,J2601,空单持仓,J
4,银河期货,19020,-211.0,2025-08-21,j2509,空单持仓,J
5,东证期货,1996,8.0,2025-08-21,J2601,空单持仓,J
5,申银万国,7966,-201.0,2025-08-21,j2509,空单持仓,J
6,方正中期,1788,-106.0,2025-08-21,J2601,空单持仓,J
6,招商期货,14310,-210.0,2025-08-21,j2509,空单持仓,J
7,浙商期货,1526,-47.0,2025-08-21,J2601,空单持仓,J
7,光大期货,15702,-61.0,2025-08-21,j2509,空单持仓,J
8,国投期货,1381,-7.0,2025-08-21,J2601,空单持仓,J
8,中粮期货,9476,152.0,2025-08-21,j2509,空单持仓,J
9,永安期货,1374,36.0,2025-08-21,J2601,空单持仓,J
9,东证期货,18966,39.0,2025-08-21,j2509,空单持仓,J
10,银河期货,1179,-71.0,2025-08-21,J2601,空单持仓,J
10,海通期货,10995,-110.0,2025-08-21,j2509,空单持仓,J
11,一德期货,1154,71.0,2025-08-21,J2601,空单持仓,J
12,海证期货,1007,35.0,2025-08-21,J2601,空单持仓,J
13,兴证期货,1003,-21.0,2025-08-21,J2601,空单持仓,J
14,中信建投,758,13.0,2025-08-21,J2601,空单持仓,J
15,中泰期货,679,-55.0,2025-08-21,J2601,空单持仓,J
16,光大期货,652,69.0,2025-08-21,J2601,空单持仓,J
17,国贸期货,576,-56.0,2025-08-21,J2601,空单持仓,J
18,创元期货,494,-33.0,2025-08-21,J2601,空单持仓,J
19,广发期货,466,32.0,2025-08-21,J2601,空单持仓,J
20,海通期货,460,-71.0,2025-08-21,J2601,空单持仓,J
1,中信期货,7580,-283.0,2025-08-22,j2509,空单持仓,J
2,国泰君安,17583,213.0,2025-08-22,j2509,空单持仓,J
3,华泰期货,13624,374.0,2025-08-22,j2509,空单持仓,J
4,银河期货,15050,131.0,2025-08-22,j2509,空单持仓,J
5,申银万国,13733,-168.0,2025-08-22,j2509,空单持仓,J
6,招商期货,8350,16.0,2025-08-22,j2509,空单持仓,J
7,光大期货,13269,471.0,2025-08-22,j2509,空单持仓,J
8,中粮期货,12054,-332.0,2025-08-22,j2509,空单持仓,J
9,东证期货,9822,-246.0,2025-08-22,j2509,空单持仓,J
10,海通期货,17879,351.0,2025-08-22,j2509,空单持仓,J
1,中信期货,3949,142.0,20250825,J2601,空单持仓,J
2,物产中大,3356,125.0,20250825,J2601,空单持仓,J
3,华泰期货,2345,56.0,20250825,J2601,空单持仓,J
4,东证期货,2065,110.0,20250825,J2601,空单持仓,J
5,国泰君安,2039,-108.0,20250825,J2601,空单持仓,J
6,方正中期,1773,45.0,20250825,J2601,空单持仓,J
7,永安期货,1525,128.0,20250825,J2601,空单持仓,J
8,浙商期货,1476,-37.0,20250825,J2601,空单持仓,J
9,国投期货,1412,64.0,20250825,J2601,空单持仓,J
10,银河期货,1351,128.0,20250825,J2601,空单持仓,J
11,海证期货,1218,276.0,20250825,J2601,空单持仓,J
12,一德期货,1156,93.0,20250825,J2601,空单持仓,J
13,兴证期货,1034,73.0,20250825,J2601,空单持仓,J
14,中泰期货,959,256.0,20250825,J2601,空单持仓,J
15,光大期货,810,142.0,20250825,J2601,空单持仓,J
16,中信建投,763,26.0,20250825,J2601,空单持仓,J
17,国贸期货,680,158.0,20250825,J2601,空单持仓,J
18,创元期货,534,16.0,20250825,J2601,空单持仓,J
19,南华期货,508,69.0,20250825,J2601,空单持仓,J
20,海通期货,496,17.0,20250825,J2601,空单持仓,J
1,中信期货,3621,-328.0,20250826,J2601,空单持仓,J
2,物产中大,3347,-9.0,20250826,J2601,空单持仓,J
3,华泰期货,2287,-58.0,20250826,J2601,空单持仓,J
4,国泰君安,2236,197.0,20250826,J2601,空单持仓,J
5,东证期货,2212,147.0,20250826,J2601,空单持仓,J
6,方正中期,1602,-171.0,20250826,J2601,空单持仓,J
7,永安期货,1499,-26.0,20250826,J2601,空单持仓,J
8,国投期货,1441,29.0,20250826,J2601,空单持仓,J
9,浙商期货,1395,-81.0,20250826,J2601,空单持仓,J
10,银河期货,1232,-119.0,20250826,J2601,空单持仓,J
11,海证期货,1187,-31.0,20250826,J2601,空单持仓,J
12,一德期货,1053,-103.0,20250826,J2601,空单持仓,J
13,兴证期货,986,-48.0,20250826,J2601,空单持仓,J
14,光大期货,781,-29.0,20250826,J2601,空单持仓,J
15,中信建投,758,-5.0,20250826,J2601,空单持仓,J
16,中泰期货,727,-232.0,20250826,J2601,空单持仓,J
17,海通期货,581,85.0,20250826,J2601,空单持仓,J
18,创元期货,575,41.0,20250826,J2601,空单持仓,J
19,国贸期货,564,-116.0,20250826,J2601,空单持仓,J
20,南华期货,508,0.0,20250826,J2601,空单持仓,J
1,中信期货,4190,569.0,20250827,J2601,空单持仓,J
2,物产中大,3377,30.0,20250827,J2601,空单持仓,J
3,华泰期货,2362,75.0,20250827,J2601,空单持仓,J
4,国泰君安,2282,46.0,20250827,J2601,空单持仓,J
5,东证期货,2200,-12.0,20250827,J2601,空单持仓,J
6,方正中期,1496,-106.0,20250827,J2601,空单持仓,J
7,永安期货,1493,-6.0,20250827,J2601,空单持仓,J
8,浙商期货,1421,26.0,20250827,J2601,空单持仓,J
9,国投期货,1420,-21.0,20250827,J2601,空单持仓,J
10,银河期货,1236,4.0,20250827,J2601,空单持仓,J
11,兴证期货,962,-24.0,20250827,J2601,空单持仓,J
12,海证期货,951,-236.0,20250827,J2601,空单持仓,J
13,一德期货,937,-116.0,20250827,J2601,空单持仓,J
14,光大期货,805,24.0,20250827,J2601,空单持仓,J
15,中信建投,762,4.0,20250827,J2601,空单持仓,J
16,中泰期货,719,-8.0,20250827,J2601,空单持仓,J
17,创元期货,598,23.0,20250827,J2601,空单持仓,J
18,海通期货,573,-8.0,20250827,J2601,空单持仓,J
19,国贸期货,572,8.0,20250827,J2601,空单持仓,J
20,南华期货,504,-4.0,20250827,J2601,空单持仓,J
1,中信期货,4096,-94.0,20250828,J2601,空单持仓,J
2,物产中大,3599,222.0,20250828,J2601,空单持仓,J
3,国泰君安,2510,228.0,20250828,J2601,空单持仓,J
4,华泰期货,2473,111.0,20250828,J2601,空单持仓,J
5,东证期货,2352,152.0,20250828,J2601,空单持仓,J
6,永安期货,1590,97.0,20250828,J2601,空单持仓,J
7,方正中期,1540,44.0,20250828,J2601,空单持仓,J
8,国投期货,1411,-9.0,20250828,J2601,空单持仓,J
9,浙商期货,1401,-20.0,20250828,J2601,空单持仓,J
10,银河期货,1214,-22.0,20250828,J2601,空单持仓,J
11,兴证期货,954,-8.0,20250828,J2601,空单持仓,J
12,光大期货,826,21.0,20250828,J2601,空单持仓,J
13,一德期货,790,-147.0,20250828,J2601,空单持仓,J
14,中信建投,763,1.0,20250828,J2601,空单持仓,J
15,海证期货,751,-200.0,20250828,J2601,空单持仓,J
16,中泰期货,727,8.0,20250828,J2601,空单持仓,J
17,创元期货,633,35.0,20250828,J2601,空单持仓,J
18,海通期货,577,4.0,20250828,J2601,空单持仓,J
19,国贸期货,556,-16.0,20250828,J2601,空单持仓,J
20,南华期货,540,36.0,20250828,J2601,空单持仓,J
1,中信期货,4171,75.0,20250829,J2601,空单持仓,J
2,物产中大,3685,86.0,20250829,J2601,空单持仓,J
3,国泰君安,2774,264.0,20250829,J2601,空单持仓,J
4,华泰期货,2609,136.0,20250829,J2601,空单持仓,J
5,东证期货,2579,227.0,20250829,J2601,空单持仓,J
6,永安期货,1637,47.0,20250829,J2601,空单持仓,J
7,方正中期,1578,38.0,20250829,J2601,空单持仓,J
8,浙商期货,1539,138.0,20250829,J2601,空单持仓,J
9,国投期货,1426,15.0,20250829,J2601,空单持仓,J
10,银河期货,1218,4.0,20250829,J2601,空单持仓,J
11,兴证期货,1015,61.0,20250829,J2601,空单持仓,J
12,中信建投,884,121.0,20250829,J2601,空单持仓,J
13,光大期货,809,-17.0,20250829,J2601,空单持仓,J
14,创元期货,686,53.0,20250829,J2601,空单持仓,J
15,中泰期货,675,-52.0,20250829,J2601,空单持仓,J
16,一德期货,670,-120.0,20250829,J2601,空单持仓,J
17,海证期货,647,-104.0,20250829,J2601,空单持仓,J
18,南华期货,560,20.0,20250829,J2601,空单持仓,J
19,格林大华,551,25.0,20250829,J2601,空单持仓,J
20,海通期货,542,-35.0,20250829,J2601,空单持仓,J
1,国泰君安期货,17238,1525.0,20250901,PS2511,空单持仓,J
2,永安期货,10588,-3324.0,20250901,PS2511,空单持仓,J
3,中信期货,9486,303.0,20250901,PS2511,空单持仓,J
4,中信建投,6839,1470.0,20250901,PS2511,空单持仓,J
5,东证期货,5601,-139.0,20250901,PS2511,空单持仓,J
6,海通期货,4509,-861.0,20250901,PS2511,空单持仓,J
7,华泰期货,4007,-315.0,20250901,PS2511,空单持仓,J
8,广发期货,3928,853.0,20250901,PS2511,空单持仓,J
9,银河期货,3873,388.0,20250901,PS2511,空单持仓,J
10,五矿期货,3689,40.0,20250901,PS2511,空单持仓,J
11,东方财富期货,3118,632.0,20250901,PS2511,空单持仓,J
12,中泰期货,3092,394.0,20250901,PS2511,空单持仓,J
13,浙商期货,2904,-226.0,20250901,PS2511,空单持仓,J
14,徽商期货,2678,-519.0,20250901,PS2511,空单持仓,J
15,方正中期,2550,7.0,20250901,PS2511,空单持仓,J
16,一德期货,2527,361.0,20250901,PS2511,空单持仓,J
17,瑞达期货,2373,578.0,20250901,PS2511,空单持仓,J
18,大地期货,2214,616.0,20250901,PS2511,空单持仓,J
19,国新国证期货,2149,45.0,20250901,PS2511,空单持仓,J
20,光大期货,2107,101.0,20250901,PS2511,空单持仓,J
1,中信期货,4411,-59.0,20250902,J2601,空单持仓,J
2,物产中大,3564,-4.0,20250902,J2601,空单持仓,J
3,国泰君安,2953,-270.0,20250902,J2601,空单持仓,J
4,华泰期货,2657,-151.0,20250902,J2601,空单持仓,J
5,东证期货,2488,-108.0,20250902,J2601,空单持仓,J
6,永安期货,1719,54.0,20250902,J2601,空单持仓,J
7,国投期货,1549,23.0,20250902,J2601,空单持仓,J
8,方正中期,1521,-187.0,20250902,J2601,空单持仓,J
9,浙商期货,1499,45.0,20250902,J2601,空单持仓,J
10,银河期货,1226,-157.0,20250902,J2601,空单持仓,J
11,中信建投,1018,26.0,20250902,J2601,空单持仓,J
12,兴证期货,955,-53.0,20250902,J2601,空单持仓,J
13,中泰期货,833,-22.0,20250902,J2601,空单持仓,J
14,光大期货,828,-24.0,20250902,J2601,空单持仓,J
15,创元期货,697,-9.0,20250902,J2601,空单持仓,J
16,海证期货,669,68.0,20250902,J2601,空单持仓,J
17,一德期货,668,8.0,20250902,J2601,空单持仓,J
18,中辉期货,647,-23.0,20250902,J2601,空单持仓,J
19,南华期货,617,-10.0,20250902,J2601,空单持仓,J
20,广发期货,603,39.0,20250902,J2601,空单持仓,J
1,中信期货,4385,-26.0,20250903,J2601,空单持仓,J
2,物产中大,3476,-88.0,20250903,J2601,空单持仓,J
3,国泰君安,2970,17.0,20250903,J2601,空单持仓,J
4,华泰期货,2747,90.0,20250903,J2601,空单持仓,J
5,东证期货,2478,-10.0,20250903,J2601,空单持仓,J
6,永安期货,1733,14.0,20250903,J2601,空单持仓,J
7,方正中期,1556,35.0,20250903,J2601,空单持仓,J
8,国投期货,1553,4.0,20250903,J2601,空单持仓,J
9,浙商期货,1477,-22.0,20250903,J2601,空单持仓,J
10,银河期货,1305,79.0,20250903,J2601,空单持仓,J
11,中信建投,1033,15.0,20250903,J2601,空单持仓,J
12,兴证期货,974,19.0,20250903,J2601,空单持仓,J
13,中泰期货,853,20.0,20250903,J2601,空单持仓,J
14,光大期货,806,-22.0,20250903,J2601,空单持仓,J
15,创元期货,723,26.0,20250903,J2601,空单持仓,J
16,海证期货,658,-11.0,20250903,J2601,空单持仓,J
17,中辉期货,648,1.0,20250903,J2601,空单持仓,J
18,一德期货,645,-23.0,20250903,J2601,空单持仓,J
19,中金财富,645,47.0,20250903,J2601,空单持仓,J
20,南华期货,626,9.0,20250903,J2601,空单持仓,J
1,中信期货,4355,-30.0,20250904,J2601,空单持仓,J
2,物产中大,3395,-81.0,20250904,J2601,空单持仓,J
3,国泰君安,2904,-66.0,20250904,J2601,空单持仓,J
4,华泰期货,2658,-89.0,20250904,J2601,空单持仓,J
5,东证期货,2502,24.0,20250904,J2601,空单持仓,J
6,永安期货,1685,-48.0,20250904,J2601,空单持仓,J
7,方正中期,1603,47.0,20250904,J2601,空单持仓,J
8,国投期货,1586,33.0,20250904,J2601,空单持仓,J
9,浙商期货,1490,13.0,20250904,J2601,空单持仓,J
10,银河期货,1342,37.0,20250904,J2601,空单持仓,J
11,中信建投,1088,55.0,20250904,J2601,空单持仓,J
12,兴证期货,994,20.0,20250904,J2601,空单持仓,J
13,中泰期货,914,61.0,20250904,J2601,空单持仓,J
14,光大期货,843,37.0,20250904,J2601,空单持仓,J
15,创元期货,729,6.0,20250904,J2601,空单持仓,J
16,海证期货,677,19.0,20250904,J2601,空单持仓,J
17,中金财富,659,14.0,20250904,J2601,空单持仓,J
18,中辉期货,645,-3.0,20250904,J2601,空单持仓,J
19,广发期货,621,3.0,20250904,J2601,空单持仓,J
20,南华期货,599,-27.0,20250904,J2601,空单持仓,J
1,中信期货,4497,142.0,20250905,J2601,空单持仓,J
2,物产中大,3410,15.0,20250905,J2601,空单持仓,J
3,国泰君安,2804,-100.0,20250905,J2601,空单持仓,J
4,华泰期货,2743,85.0,20250905,J2601,空单持仓,J
5,东证期货,2567,65.0,20250905,J2601,空单持仓,J
6,永安期货,1764,79.0,20250905,J2601,空单持仓,J
7,国投期货,1603,17.0,20250905,J2601,空单持仓,J
8,方正中期,1585,-18.0,20250905,J2601,空单持仓,J
9,浙商期货,1529,39.0,20250905,J2601,空单持仓,J
10,银河期货,1387,45.0,20250905,J2601,空单持仓,J
11,中泰期货,1119,205.0,20250905,J2601,空单持仓,J
12,中信建投,1042,-46.0,20250905,J2601,空单持仓,J
13,兴证期货,1027,33.0,20250905,J2601,空单持仓,J
14,光大期货,870,27.0,20250905,J2601,空单持仓,J
15,创元期货,767,38.0,20250905,J2601,空单持仓,J
16,海证期货,669,-8.0,20250905,J2601,空单持仓,J
17,广发期货,663,42.0,20250905,J2601,空单持仓,J
18,海通期货,647,88.0,20250905,J2601,空单持仓,J
19,一德期货,642,72.0,20250905,J2601,空单持仓,J
20,中金财富,626,-33.0,20250905,J2601,空单持仓,J
1,中信期货,4475,-22.0,20250908,J2601,空单持仓,J
2,物产中大,3409,-1.0,20250908,J2601,空单持仓,J
3,国泰君安,3168,364.0,20250908,J2601,空单持仓,J
4,东证期货,2784,217.0,20250908,J2601,空单持仓,J
5,华泰期货,2741,-2.0,20250908,J2601,空单持仓,J
6,国投期货,1790,187.0,20250908,J2601,空单持仓,J
7,永安期货,1726,-38.0,20250908,J2601,空单持仓,J
8,方正中期,1572,-13.0,20250908,J2601,空单持仓,J
9,浙商期货,1510,-19.0,20250908,J2601,空单持仓,J
10,银河期货,1409,22.0,20250908,J2601,空单持仓,J
11,中信建投,1141,99.0,20250908,J2601,空单持仓,J
12,兴证期货,1019,-8.0,20250908,J2601,空单持仓,J
13,中泰期货,965,-154.0,20250908,J2601,空单持仓,J
14,光大期货,822,-48.0,20250908,J2601,空单持仓,J
15,创元期货,748,-19.0,20250908,J2601,空单持仓,J
16,一德期货,670,28.0,20250908,J2601,空单持仓,J
17,广发期货,656,-7.0,20250908,J2601,空单持仓,J
18,海证期货,641,-28.0,20250908,J2601,空单持仓,J
19,海通期货,638,-9.0,20250908,J2601,空单持仓,J
20,中金财富,621,-5.0,20250908,J2601,空单持仓,J
1,中信期货,4432,-43.0,20250909,J2601,空单持仓,J
2,物产中大,3412,3.0,20250909,J2601,空单持仓,J
3,国泰君安,2936,-232.0,20250909,J2601,空单持仓,J
4,东证期货,2863,79.0,20250909,J2601,空单持仓,J
5,华泰期货,2634,-107.0,20250909,J2601,空单持仓,J
6,国投期货,1827,37.0,20250909,J2601,空单持仓,J
7,永安期货,1740,14.0,20250909,J2601,空单持仓,J
8,方正中期,1579,7.0,20250909,J2601,空单持仓,J
9,浙商期货,1526,16.0,20250909,J2601,空单持仓,J
10,银河期货,1251,-158.0,20250909,J2601,空单持仓,J
11,中信建投,1087,-54.0,20250909,J2601,空单持仓,J
12,兴证期货,1012,-7.0,20250909,J2601,空单持仓,J
13,中泰期货,927,-38.0,20250909,J2601,空单持仓,J
14,光大期货,758,-64.0,20250909,J2601,空单持仓,J
15,创元期货,747,-1.0,20250909,J2601,空单持仓,J
16,广发期货,696,40.0,20250909,J2601,空单持仓,J
17,海证期货,669,28.0,20250909,J2601,空单持仓,J
18,一德期货,640,-30.0,20250909,J2601,空单持仓,J
19,中金财富,634,13.0,20250909,J2601,空单持仓,J
20,南华期货,595,14.0,20250909,J2601,空单持仓,J
1,中信期货,4524,92.0,20250910,J2601,空单持仓,J
2,物产中大,3316,-96.0,20250910,J2601,空单持仓,J
3,国泰君安,2948,12.0,20250910,J2601,空单持仓,J
4,东证期货,2860,-3.0,20250910,J2601,空单持仓,J
5,华泰期货,2715,81.0,20250910,J2601,空单持仓,J
6,国投期货,1758,-69.0,20250910,J2601,空单持仓,J
7,永安期货,1705,-35.0,20250910,J2601,空单持仓,J
8,方正中期,1580,1.0,20250910,J2601,空单持仓,J
9,浙商期货,1492,-34.0,20250910,J2601,空单持仓,J
10,银河期货,1261,10.0,20250910,J2601,空单持仓,J
11,中信建投,1143,56.0,20250910,J2601,空单持仓,J
12,兴证期货,1027,15.0,20250910,J2601,空单持仓,J
13,中泰期货,970,43.0,20250910,J2601,空单持仓,J
14,光大期货,732,-26.0,20250910,J2601,空单持仓,J
15,创元期货,708,-39.0,20250910,J2601,空单持仓,J
16,平安期货,664,80.0,20250910,J2601,空单持仓,J
17,中金财富,644,10.0,20250910,J2601,空单持仓,J
18,海证期货,640,-29.0,20250910,J2601,空单持仓,J
19,一德期货,637,-3.0,20250910,J2601,空单持仓,J
20,广发期货,618,-78.0,20250910,J2601,空单持仓,J
1,中信期货,4314,-210.0,20250911,J2601,空单持仓,J
2,东证期货,3334,474.0,20250911,J2601,空单持仓,J
3,国泰君安,2994,46.0,20250911,J2601,空单持仓,J
4,华泰期货,2598,-117.0,20250911,J2601,空单持仓,J
5,物产中大,2320,-996.0,20250911,J2601,空单持仓,J
6,国投期货,1860,102.0,20250911,J2601,空单持仓,J
7,永安期货,1822,117.0,20250911,J2601,空单持仓,J
8,方正中期,1663,83.0,20250911,J2601,空单持仓,J
9,银河期货,1446,185.0,20250911,J2601,空单持仓,J
10,浙商期货,1444,-48.0,20250911,J2601,空单持仓,J
11,海证期货,1138,498.0,20250911,J2601,空单持仓,J
12,中信建投,1130,-13.0,20250911,J2601,空单持仓,J
13,兴证期货,1024,-3.0,20250911,J2601,空单持仓,J
14,中泰期货,1015,45.0,20250911,J2601,空单持仓,J
15,光大期货,760,28.0,20250911,J2601,空单持仓,J
16,创元期货,749,41.0,20250911,J2601,空单持仓,J
17,一德期货,668,31.0,20250911,J2601,空单持仓,J
18,中金财富,657,13.0,20250911,J2601,空单持仓,J
19,平安期货,624,-40.0,20250911,J2601,空单持仓,J
20,海通期货,611,59.0,20250911,J2601,空单持仓,J
1,中信期货,4520,206.0,20250912,J2601,空单持仓,J
2,东证期货,3232,-102.0,20250912,J2601,空单持仓,J
3,国泰君安,3188,194.0,20250912,J2601,空单持仓,J
4,华泰期货,2490,-108.0,20250912,J2601,空单持仓,J
5,物产中大,2291,-29.0,20250912,J2601,空单持仓,J
6,国投期货,1854,-6.0,20250912,J2601,空单持仓,J
7,永安期货,1777,-45.0,20250912,J2601,空单持仓,J
8,方正中期,1754,91.0,20250912,J2601,空单持仓,J
9,银河期货,1516,70.0,20250912,J2601,空单持仓,J
10,浙商期货,1475,31.0,20250912,J2601,空单持仓,J
11,中信建投,1147,17.0,20250912,J2601,空单持仓,J
12,海证期货,1120,-18.0,20250912,J2601,空单持仓,J
13,中泰期货,1082,67.0,20250912,J2601,空单持仓,J
14,兴证期货,1039,15.0,20250912,J2601,空单持仓,J
15,创元期货,865,116.0,20250912,J2601,空单持仓,J
16,光大期货,767,7.0,20250912,J2601,空单持仓,J
17,一德期货,675,7.0,20250912,J2601,空单持仓,J
18,中金财富,649,-8.0,20250912,J2601,空单持仓,J
19,广发期货,636,43.0,20250912,J2601,空单持仓,J
20,南华期货,623,14.0,20250912,J2601,空单持仓,J
1,中信期货,4631,111.0,20250915,J2601,空单持仓,J
2,东证期货,3267,35.0,20250915,J2601,空单持仓,J
3,国泰君安,2812,-376.0,20250915,J2601,空单持仓,J
4,华泰期货,2435,-55.0,20250915,J2601,空单持仓,J
5,物产中大,2383,92.0,20250915,J2601,空单持仓,J
6,永安期货,2071,294.0,20250915,J2601,空单持仓,J
7,国投期货,1837,-17.0,20250915,J2601,空单持仓,J
8,方正中期,1749,-5.0,20250915,J2601,空单持仓,J
9,浙商期货,1551,76.0,20250915,J2601,空单持仓,J
10,银河期货,1469,-47.0,20250915,J2601,空单持仓,J
11,中泰期货,1421,339.0,20250915,J2601,空单持仓,J
12,海证期货,1184,64.0,20250915,J2601,空单持仓,J
13,中信建投,1119,-28.0,20250915,J2601,空单持仓,J
14,兴证期货,996,-43.0,20250915,J2601,空单持仓,J
15,创元期货,846,-19.0,20250915,J2601,空单持仓,J
16,一德期货,826,151.0,20250915,J2601,空单持仓,J
17,光大期货,798,31.0,20250915,J2601,空单持仓,J
18,广发期货,611,-25.0,20250915,J2601,空单持仓,J
19,申银万国,601,64.0,20250915,J2601,空单持仓,J
20,中金财富,596,-53.0,20250915,J2601,空单持仓,J
1,中信期货,4372,-259.0,20250916,J2601,空单持仓,J
2,东证期货,3087,-180.0,20250916,J2601,空单持仓,J
3,国泰君安,2651,-161.0,20250916,J2601,空单持仓,J
