date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-10,SI,8920.0,SI2507,8540.0,SI2509,8375.0,2507.0,2509.0,-380.0,-545.0,-0.0426008968609865,-0.0610986547085201
2025-07-11,SI,8940.0,SI2507,8465.0,SI2509,8420.0,2507.0,2509.0,-475.0,-520.0,-0.0531319910514541,-0.0581655480984339
2025-07-14,SI,9140.0,SI2507,8065.0,SI2509,8545.0,2507.0,2509.0,-1075.0,-595.0,-0.1176148796498905,-0.0650984682713348
2025-07-15,SI,9330.0,SI2508,8760.0,SI2509,8765.0,2508.0,2509.0,-570.0,-565.0,-0.0610932475884243,-0.0605573419078242
2025-07-16,SI,9380.0,SI2508,8670.0,SI2509,8680.0,2508.0,2509.0,-710.0,-700.0,-0.0756929637526652,-0.0746268656716417
2025-07-17,SI,9380.0,SI2508,8715.0,SI2509,8710.0,2508.0,2509.0,-665.0,-670.0,-0.0708955223880597,-0.0714285714285714
2025-07-18,SI,9500.0,SI2508,8840.0,SI2509,8820.0,2508.0,2509.0,-660.0,-680.0,-0.0694736842105263,-0.071578947368421
2025-07-21,SI,9620.0,SI2508,9085.0,SI2509,9110.0,2508.0,2509.0,-535.0,-510.0,-0.0556133056133055,-0.053014553014553
2025-07-22,SI,9840.0,SI2508,9425.0,SI2509,9470.0,2508.0,2509.0,-415.0,-370.0,-0.0421747967479674,-0.0376016260162601
2025-07-23,SI,10080.0,SI2508,9705.0,SI2509,9710.0,2508.0,2509.0,-375.0,-370.0,-0.0372023809523809,-0.0367063492063491
2025-07-24,SI,10180.0,SI2508,9595.0,SI2509,9680.0,2508.0,2509.0,-585.0,-500.0,-0.0574656188605108,-0.0491159135559921
2025-07-25,SI,10180.0,SI2508,9640.0,SI2509,9690.0,2508.0,2509.0,-540.0,-490.0,-0.0530451866404715,-0.0481335952848722
2025-07-28,SI,10130.0,SI2508,9125.0,SI2509,9135.0,2508.0,2509.0,-1005.0,-995.0,-0.0992102665350443,-0.0982230997038499
2025-07-29,SI,9970.0,SI2508,8995.0,SI2509,9085.0,2508.0,2509.0,-975.0,-885.0,-0.0977933801404212,-0.08876629889669
2025-07-30,SI,10110.0,SI2508,9325.0,SI2509,9345.0,2508.0,2509.0,-785.0,-765.0,-0.0776458951533135,-0.0756676557863501
2025-07-31,SI,10000.0,SI2508,8920.0,SI2509,8860.0,2508.0,2509.0,-1080.0,-1140.0,-0.1079999999999999,-0.1139999999999999
2025-08-01,SI,9980.0,SI2508,8710.0,SI2509,8660.0,2508.0,2509.0,-1270.0,-1320.0,-0.127254509018036,-0.1322645290581162
2025-08-04,SI,9780.0,SI2508,8490.0,SI2509,8365.0,2508.0,2509.0,-1290.0,-1415.0,-0.1319018404907975,-0.1446830265848671
2025-08-05,SI,9590.0,SI2508,8490.0,SI2511,8395.0,2508.0,2511.0,-1100.0,-1195.0,-0.1147028154327424,-0.1246089676746611
2025-08-06,SI,9590.0,SI2508,8630.0,SI2511,8615.0,2508.0,2511.0,-960.0,-975.0,-0.100104275286757,-0.1016684045881126
2025-08-07,SI,9590.0,SI2508,8645.0,SI2511,8635.0,2508.0,2511.0,-945.0,-955.0,-0.0985401459854015,-0.0995828988529718
2025-08-08,SI,9590.0,SI2508,8645.0,SI2511,8585.0,2508.0,2511.0,-945.0,-1005.0,-0.0985401459854015,-0.1047966631908238
2025-08-11,SI,9630.0,SI2508,8860.0,SI2511,8940.0,2508.0,2511.0,-770.0,-690.0,-0.0799584631360332,-0.0716510903426791
2025-08-12,SI,9630.0,SI2508,8800.0,SI2511,8905.0,2508.0,2511.0,-830.0,-725.0,-0.0861889927310488,-0.0752855659397715
2025-08-13,SI,9630.0,SI2508,8575.0,SI2511,8775.0,2508.0,2511.0,-1055.0,-855.0,-0.1095534787123572,-0.0887850467289719
2025-08-14,SI,9630.0,SI2508,8635.0,SI2511,8695.0,2508.0,2511.0,-995.0,-935.0,-0.1033229491173416,-0.097092419522326
2025-08-15,SI,9610.0,SI2509,8610.0,SI2511,8625.0,2509.0,2511.0,-1000.0,-985.0,-0.1040582726326743,-0.1024973985431841
2025-08-18,SI,9610.0,SI2509,8720.0,SI2511,8735.0,2509.0,2511.0,-890.0,-875.0,-0.09261186264308,-0.09105098855359
2025-08-19,SI,9610.0,SI2509,8610.0,SI2511,8640.0,2509.0,2511.0,-1000.0,-970.0,-0.1040582726326743,-0.100936524453694
2025-08-20,SI,9530.0,SI2509,8310.0,SI2511,8330.0,2509.0,2511.0,-1220.0,-1200.0,-0.1280167890870933,-0.1259181532004197
2025-08-21,SI,9530.0,SI2509,8580.0,SI2511,8595.0,2509.0,2511.0,-950.0,-935.0,-0.0996852046169989,-0.0981112277019936
2025-08-22,SI,9530.0,SI2509,8620.0,SI2511,8670.0,2509.0,2511.0,-910.0,-860.0,-0.0954879328436516,-0.0902413431269675
2025-08-25,SI,9570.0,SI2509,8745.0,SI2511,8765.0,2509.0,2511.0,-825.0,-805.0,-0.086206896551724,-0.0841170323928944
2025-08-26,SI,9570.0,SI2509,8625.0,SI2511,8660.0,2509.0,2511.0,-945.0,-910.0,-0.0987460815047022,-0.0950888192267502
2025-08-27,SI,9570.0,SI2509,8505.0,SI2511,8540.0,2509.0,2511.0,-1065.0,-1030.0,-0.1112852664576802,-0.1076280041797282
2025-08-28,SI,9540.0,SI2509,8445.0,SI2511,8500.0,2509.0,2511.0,-1095.0,-1040.0,-0.1147798742138365,-0.1090146750524109
2025-08-29,SI,9360.0,SI2509,8365.0,SI2511,8420.0,2509.0,2511.0,-995.0,-940.0,-0.1063034188034187,-0.1004273504273504
2025-09-01,SI,9360.0,SI2509,8310.0,SI2511,8375.0,2509.0,2511.0,-1050.0,-985.0,-0.1121794871794872,-0.1052350427350427
2025-09-02,SI,9360.0,SI2509,8495.0,SI2511,8515.0,2509.0,2511.0,-865.0,-845.0,-0.0924145299145299,-0.0902777777777777
2025-09-03,SI,9390.0,SI2509,8485.0,SI2511,8505.0,2509.0,2511.0,-905.0,-885.0,-0.0963791267305644,-0.0942492012779552
2025-09-04,SI,9390.0,SI2509,8560.0,SI2511,8505.0,2509.0,2511.0,-830.0,-885.0,-0.08839190628328,-0.0942492012779552
2025-09-05,SI,9390.0,SI2509,8690.0,SI2511,8715.0,2509.0,2511.0,-700.0,-675.0,-0.0745473908413205,-0.0718849840255591
2025-09-08,SI,9390.0,SI2509,8690.0,SI2511,8545.0,2509.0,2511.0,-700.0,-845.0,-0.0745473908413205,-0.0899893503727369
2025-09-09,SI,9390.0,SI2509,8555.0,SI2511,8530.0,2509.0,2511.0,-835.0,-860.0,-0.0889243876464324,-0.0915867944621938
2025-09-10,SI,9390.0,SI2509,8470.0,SI2511,8530.0,2509.0,2511.0,-920.0,-860.0,-0.0979765708200213,-0.0915867944621938
2025-09-11,SI,9390.0,SI2509,8685.0,SI2511,8690.0,2509.0,2511.0,-705.0,-700.0,-0.0750798722044728,-0.0745473908413205
2025-09-12,SI,9450.0,SI2509,8405.0,SI2511,8725.0,2509.0,2511.0,-1045.0,-725.0,-0.1105820105820105,-0.0767195767195767
2025-09-15,SI,9450.0,SI2510,8755.0,SI2511,8840.0,2510.0,2511.0,-695.0,-610.0,-0.0735449735449735,-0.0645502645502645
2025-09-16,SI,9560.0,SI2510,8950.0,SI2511,8970.0,2510.0,2511.0,-610.0,-590.0,-0.0638075313807531,-0.0617154811715481
2025-09-17,SI,9580.0,SI2510,8910.0,SI2511,8925.0,2510.0,2511.0,-670.0,-655.0,-0.0699373695198329,-0.0683716075156576
2025-09-18,SI,9600.0,SI2510,8940.0,SI2511,8980.0,2510.0,2511.0,-660.0,-620.0,-0.0687499999999999,-0.0645833333333333
2025-09-19,SI,9600.0,SI2510,8975.0,SI2511,9025.0,2510.0,2511.0,-625.0,-575.0,-0.0651041666666666,-0.0598958333333333
2025-11-17,SI,9730.0,SI2512,9095.0,SI2601,9080.0,2512.0,2601.0,-635.0,-650.0,-0.0652620760534429,-0.0668036998972251
2025-11-18,SI,9730.0,SI2512,9000.0,SI2601,8980.0,2512.0,2601.0,-730.0,-750.0,-0.0750256937307296,-0.0770811921891058
2025-11-19,SI,9730.0,SI2512,9390.0,SI2601,9390.0,2512.0,2601.0,-340.0,-340.0,-0.0349434737923947,-0.0349434737923947
2025-11-20,SI,9780.0,SI2512,9080.0,SI2601,9075.0,2512.0,2601.0,-700.0,-705.0,-0.0715746421267893,-0.0720858895705521
2025-11-21,SI,9780.0,SI2512,8975.0,SI2601,8960.0,2512.0,2601.0,-805.0,-820.0,-0.0823108384458077,-0.0838445807770961
2025-11-24,SI,9750.0,SI2512,8940.0,SI2601,8940.0,2512.0,2601.0,-810.0,-810.0,-0.083076923076923,-0.083076923076923
2025-11-25,SI,9750.0,SI2512,8960.0,SI2601,8960.0,2512.0,2601.0,-790.0,-790.0,-0.081025641025641,-0.081025641025641
2025-11-26,SI,9750.0,SI2512,9005.0,SI2601,9020.0,2512.0,2601.0,-745.0,-730.0,-0.0764102564102564,-0.0748717948717948
2025-11-27,SI,9750.0,SI2512,9065.0,SI2601,9115.0,2512.0,2601.0,-685.0,-635.0,-0.0702564102564102,-0.0651282051282051
2025-11-28,SI,9750.0,SI2512,9095.0,SI2601,9130.0,2512.0,2601.0,-655.0,-620.0,-0.0671794871794871,-0.0635897435897435
2025-12-01,SI,9750.0,SI2512,9155.0,SI2601,9145.0,2512.0,2601.0,-595.0,-605.0,-0.061025641025641,-0.062051282051282
2025-12-02,SI,9750.0,SI2512,9010.0,SI2601,8975.0,2512.0,2601.0,-740.0,-775.0,-0.0758974358974359,-0.0794871794871795
2025-12-03,SI,9750.0,SI2512,8960.0,SI2601,8920.0,2512.0,2601.0,-790.0,-830.0,-0.081025641025641,-0.0851282051282051
2025-12-04,SI,9740.0,SI2512,8960.0,SI2601,8910.0,2512.0,2601.0,-780.0,-830.0,-0.0800821355236139,-0.0852156057494866
2025-12-05,SI,9740.0,SI2512,8960.0,SI2601,8805.0,2512.0,2601.0,-780.0,-935.0,-0.0800821355236139,-0.0959958932238193
2025-12-08,SI,9650.0,SI2512,8650.0,SI2601,8675.0,2512.0,2601.0,-1000.0,-975.0,-0.1036269430051813,-0.1010362694300518
2025-12-09,SI,9620.0,SI2512,8415.0,SI2601,8340.0,2512.0,2601.0,-1205.0,-1280.0,-0.1252598752598752,-0.133056133056133
2025-12-10,SI,9620.0,SI2512,8240.0,SI2605,8255.0,2512.0,2605.0,-1380.0,-1365.0,-0.1434511434511434,-0.1418918918918918
2025-12-11,SI,9620.0,SI2512,8265.0,SI2605,8230.0,2512.0,2605.0,-1355.0,-1390.0,-0.1408523908523908,-0.1444906444906445
2025-12-12,SI,9620.0,SI2512,8385.0,SI2605,8390.0,2512.0,2605.0,-1235.0,-1230.0,-0.1283783783783784,-0.1278586278586279
2025-12-15,SI,9620.0,SI2601,8425.0,SI2605,8350.0,2601.0,2605.0,-1195.0,-1270.0,-0.1242203742203742,-0.132016632016632
2025-12-16,SI,9620.0,SI2601,8500.0,SI2605,8365.0,2601.0,2605.0,-1120.0,-1255.0,-0.1164241164241164,-0.1304573804573804
2025-12-17,SI,9620.0,SI2601,8475.0,SI2605,8470.0,2601.0,2605.0,-1145.0,-1150.0,-0.119022869022869,-0.1195426195426195
2025-12-18,SI,9620.0,SI2601,8635.0,SI2605,8645.0,2601.0,2605.0,-985.0,-975.0,-0.1023908523908524,-0.1013513513513513
2025-12-19,SI,9620.0,SI2601,8645.0,SI2605,8690.0,2601.0,2605.0,-975.0,-930.0,-0.1013513513513513,-0.0966735966735966
2025-12-22,SI,9620.0,SI2601,8590.0,SI2605,8595.0,2601.0,2605.0,-1030.0,-1025.0,-0.1070686070686071,-0.1065488565488566
2025-12-23,SI,9620.0,SI2601,8725.0,SI2605,8780.0,2601.0,2605.0,-895.0,-840.0,-0.093035343035343,-0.0873180873180873
2025-12-24,SI,9620.0,SI2601,8795.0,SI2605,8860.0,2601.0,2605.0,-825.0,-760.0,-0.0857588357588358,-0.079002079002079
2025-12-25,SI,9620.0,SI2601,8750.0,SI2605,8835.0,2601.0,2605.0,-870.0,-785.0,-0.0904365904365904,-0.0816008316008316
2025-12-26,SI,9620.0,SI2601,8790.0,SI2605,8880.0,2601.0,2605.0,-830.0,-740.0,-0.0862785862785863,-0.0769230769230768
2025-12-29,SI,9620.0,SI2601,8625.0,SI2605,8715.0,2601.0,2605.0,-995.0,-905.0,-0.1034303534303534,-0.0940748440748441
2025-12-30,SI,9620.0,SI2601,8785.0,SI2605,8915.0,2601.0,2605.0,-835.0,-705.0,-0.0867983367983368,-0.0732848232848233
2025-12-31,SI,9620.0,SI2601,8775.0,SI2605,8860.0,2601.0,2605.0,-845.0,-760.0,-0.0878378378378378,-0.079002079002079
2026-01-05,SI,9620.0,SI2601,8630.0,SI2605,8730.0,2601.0,2605.0,-990.0,-890.0,-0.1029106029106029,-0.0925155925155924
2026-01-06,SI,9620.0,SI2601,8880.0,SI2605,8900.0,2601.0,2605.0,-740.0,-720.0,-0.0769230769230768,-0.0748440748440748
2026-01-07,SI,9620.0,SI2601,8895.0,SI2605,8980.0,2601.0,2605.0,-725.0,-640.0,-0.0753638253638253,-0.0665280665280665
2026-01-08,SI,9620.0,SI2601,8930.0,SI2605,8535.0,2601.0,2605.0,-690.0,-1085.0,-0.0717255717255717,-0.1127858627858627
2026-01-09,SI,9620.0,SI2601,8665.0,SI2605,8715.0,2601.0,2605.0,-955.0,-905.0,-0.0992723492723492,-0.0940748440748441
2026-01-12,SI,9620.0,SI2601,8640.0,SI2605,8755.0,2601.0,2605.0,-980.0,-865.0,-0.1018711018711018,-0.0899168399168399
2026-01-13,SI,9620.0,SI2601,8640.0,SI2605,8635.0,2601.0,2605.0,-980.0,-985.0,-0.1018711018711018,-0.1023908523908524
2026-01-14,SI,9620.0,SI2601,8640.0,SI2605,8755.0,2601.0,2605.0,-980.0,-865.0,-0.1018711018711018,-0.0899168399168399
2026-01-15,SI,9620.0,SI2601,8630.0,SI2605,8730.0,2601.0,2605.0,-990.0,-890.0,-0.1029106029106029,-0.0925155925155924
2026-01-16,SI,9620.0,SI2601,8640.0,SI2605,8605.0,2601.0,2605.0,-980.0,-1015.0,-0.1018711018711018,-0.1055093555093554
2026-01-19,SI,9620.0,SI2602,8770.0,SI2605,8845.0,2602.0,2605.0,-850.0,-775.0,-0.0883575883575883,-0.0805613305613305
2026-01-20,SI,9620.0,SI2602,8685.0,SI2605,8745.0,2602.0,2605.0,-935.0,-875.0,-0.0971933471933471,-0.0909563409563409
2026-01-21,SI,9620.0,SI2602,8700.0,SI2605,8780.0,2602.0,2605.0,-920.0,-840.0,-0.0956340956340956,-0.0873180873180873
2026-01-22,SI,9620.0,SI2602,8760.0,SI2605,8825.0,2602.0,2605.0,-860.0,-795.0,-0.0893970893970893,-0.0826403326403326
2026-01-23,SI,9620.0,SI2602,8740.0,SI2605,8820.0,2602.0,2605.0,-880.0,-800.0,-0.0914760914760914,-0.0831600831600831
2026-01-26,SI,9630.0,SI2602,8830.0,SI2605,8915.0,2602.0,2605.0,-800.0,-715.0,-0.083073727933541,-0.0742471443406023
2026-01-27,SI,9640.0,SI2602,8770.0,SI2605,8860.0,2602.0,2605.0,-870.0,-780.0,-0.0902489626556016,-0.0809128630705394
2026-01-28,SI,9640.0,SI2602,8670.0,SI2605,8760.0,2602.0,2605.0,-970.0,-880.0,-0.1006224066390041,-0.0912863070539419
2026-01-29,SI,9640.0,SI2602,8835.0,SI2605,8925.0,2602.0,2605.0,-805.0,-715.0,-0.08350622406639,-0.0741701244813277
2026-01-30,SI,9650.0,SI2602,8720.0,SI2605,8850.0,2602.0,2605.0,-930.0,-800.0,-0.0963730569948186,-0.082901554404145
2026-02-02,SI,9650.0,SI2602,8740.0,SI2605,8795.0,2602.0,2605.0,-910.0,-855.0,-0.094300518134715,-0.08860103626943
2026-02-03,SI,9650.0,SI2602,8740.0,SI2605,8815.0,2602.0,2605.0,-910.0,-835.0,-0.094300518134715,-0.0865284974093264
2026-02-04,SI,9660.0,SI2602,8785.0,SI2605,8850.0,2602.0,2605.0,-875.0,-810.0,-0.0905797101449275,-0.0838509316770186
2026-02-05,SI,9660.0,SI2602,8610.0,SI2605,8605.0,2602.0,2605.0,-1050.0,-1055.0,-0.108695652173913,-0.1092132505175983
2026-02-06,SI,9660.0,SI2602,8420.0,SI2605,8500.0,2602.0,2605.0,-1240.0,-1160.0,-0.1283643892339544,-0.1200828157349896
2026-02-09,SI,9650.0,SI2602,8360.0,SI2605,8450.0,2602.0,2605.0,-1290.0,-1200.0,-0.1336787564766839,-0.1243523316062176
2026-02-10,SI,9650.0,SI2602,8290.0,SI2605,8375.0,2602.0,2605.0,-1360.0,-1275.0,-0.1409326424870466,-0.1321243523316062
2026-02-11,SI,9650.0,SI2602,8295.0,SI2605,8370.0,2602.0,2605.0,-1355.0,-1280.0,-0.1404145077720207,-0.1326424870466321
2026-02-12,SI,9650.0,SI8295,8295.0,SI8370,8335.0,8295.0,8370.0,-1355.0,-1315.0,-0.1404145077720207,-0.1362694300518134
2026-02-13,SI,9650.0,SI2602,8560.0,SI2605,8395.0,2602.0,2605.0,-1090.0,-1255.0,-0.1129533678756476,-0.1300518134715026
2026-02-24,SI,9650.0,SI2603,8330.0,SI2605,8410.0,2603.0,2605.0,-1320.0,-1240.0,-0.1367875647668394,-0.1284974093264248
2026-02-25,SI,9630.0,SI2603,8360.0,SI2605,8430.0,2603.0,2605.0,-1270.0,-1200.0,-0.1318795430944963,-0.1246105919003115
2026-02-26,SI,9610.0,SI2603,8250.0,SI2605,8335.0,2603.0,2605.0,-1360.0,-1275.0,-0.141519250780437,-0.1326742976066597
2026-02-27,SI,9540.0,SI2603,8270.0,SI2605,8395.0,2603.0,2605.0,-1270.0,-1145.0,-0.1331236897274633,-0.1200209643605869
2026-03-02,SI,9530.0,SI2603,8280.0,SI2605,8325.0,2603.0,2605.0,-1250.0,-1205.0,-0.1311647429171039,-0.1264428121720882
2026-03-03,SI,9530.0,SI2603,8050.0,SI2605,8205.0,2603.0,2605.0,-1480.0,-1325.0,-0.155299055613851,-0.1390346274921301
2026-03-04,SI,9460.0,SI2603,8220.0,SI2605,8515.0,2603.0,2605.0,-1240.0,-945.0,-0.1310782241014799,-0.0998942917547568
2026-03-05,SI,9460.0,SI2603,8220.0,SI2605,8565.0,2603.0,2605.0,-1240.0,-895.0,-0.1310782241014799,-0.0946088794926004
2026-03-06,SI,9480.0,SI2603,8600.0,SI2605,8690.0,2603.0,2605.0,-880.0,-790.0,-0.0928270042194092,-0.0833333333333333
2026-03-09,SI,9580.0,SI2603,8760.0,SI2605,8670.0,2603.0,2605.0,-820.0,-910.0,-0.0855949895615866,-0.0949895615866388
2026-03-10,SI,9560.0,SI2603,8570.0,SI2605,8625.0,2603.0,2605.0,-990.0,-935.0,-0.1035564853556485,-0.0978033472803346
2026-03-11,SI,9560.0,SI2603,8550.0,SI2605,8620.0,2603.0,2605.0,-1010.0,-940.0,-0.1056485355648535,-0.0983263598326359
2026-03-12,SI,9560.0,SI2603,8550.0,SI2605,8645.0,2603.0,2605.0,-1010.0,-915.0,-0.1056485355648535,-0.0957112970711296
2026-03-13,SI,9560.0,SI2603,8295.0,SI2605,8675.0,2603.0,2605.0,-1265.0,-885.0,-0.1323221757322176,-0.0925732217573221
2026-03-16,SI,9560.0,SI2604,8635.0,SI2605,8685.0,2604.0,2605.0,-925.0,-875.0,-0.0967573221757321,-0.0915271966527196
2026-03-17,SI,9560.0,SI2604,8515.0,SI2605,8560.0,2604.0,2605.0,-1045.0,-1000.0,-0.1093096234309622,-0.104602510460251
2026-03-18,SI,9560.0,SI2604,8325.0,SI2605,8375.0,2604.0,2605.0,-1235.0,-1185.0,-0.12918410041841,-0.1239539748953975
2026-03-19,SI,9500.0,SI2604,8255.0,SI2605,8285.0,2604.0,2605.0,-1245.0,-1215.0,-0.1310526315789474,-0.1278947368421052
2026-03-20,SI,9500.0,SI2604,8395.0,SI2605,8455.0,2604.0,2605.0,-1105.0,-1045.0,-0.1163157894736842,-0.1099999999999999
2026-03-23,SI,9510.0,SI2604,8515.0,SI2605,8575.0,2604.0,2605.0,-995.0,-935.0,-0.1046267087276551,-0.0983175604626709
2026-03-24,SI,9510.0,SI2604,8550.0,SI2605,8605.0,2604.0,2605.0,-960.0,-905.0,-0.1009463722397476,-0.0951629863301787
2026-03-25,SI,9510.0,SI2604,8700.0,SI2605,8770.0,2604.0,2605.0,-810.0,-740.0,-0.085173501577287,-0.0778128286014721
2026-03-26,SI,9510.0,SI2604,8685.0,SI2605,8735.0,2604.0,2605.0,-825.0,-775.0,-0.0867507886435331,-0.0814931650893796
2026-03-27,SI,9510.0,SI2604,8560.0,SI2605,8625.0,2604.0,2605.0,-950.0,-885.0,-0.0998948475289169,-0.0930599369085173
2026-03-30,SI,9510.0,SI2604,8430.0,SI2605,8480.0,2604.0,2605.0,-1080.0,-1030.0,-0.113564668769716,-0.1083070452155625
2026-03-31,SI,9470.0,SI2604,8295.0,SI2605,8355.0,2604.0,2605.0,-1175.0,-1115.0,-0.1240760295670538,-0.117740232312566
2026-04-01,SI,9440.0,SI2604,8350.0,SI2605,8325.0,2604.0,2605.0,-1090.0,-1115.0,-0.1154661016949152,-0.118114406779661
2026-04-02,SI,9440.0,SI2604,8240.0,SI2605,8300.0,2604.0,2605.0,-1200.0,-1140.0,-0.1271186440677966,-0.1207627118644067
2026-04-03,SI,9440.0,SI2604,8220.0,SI2605,8285.0,2604.0,2605.0,-1220.0,-1155.0,-0.1292372881355932,-0.1223516949152542
2026-04-07,SI,9360.0,SI2604,8165.0,SI2605,8260.0,2604.0,2605.0,-1195.0,-1100.0,-0.1276709401709401,-0.1175213675213675
2026-04-08,SI,9360.0,SI2604,8210.0,SI2605,8280.0,2604.0,2605.0,-1150.0,-1080.0,-0.1228632478632478,-0.1153846153846154
2026-04-09,SI,9360.0,SI2604,8225.0,SI2605,8260.0,2604.0,2605.0,-1135.0,-1100.0,-0.1212606837606837,-0.1175213675213675
2026-04-10,SI,9360.0,SI2604,8165.0,SI2605,8250.0,2604.0,2605.0,-1195.0,-1110.0,-0.1276709401709401,-0.1185897435897436
2026-04-13,SI,9360.0,SI2604,8360.0,SI2609,8550.0,2604.0,2609.0,-1000.0,-810.0,-0.1068376068376067,-0.0865384615384615
2026-04-14,SI,9360.0,SI2604,8255.0,SI2609,8450.0,2604.0,2609.0,-1105.0,-910.0,-0.1180555555555555,-0.0972222222222222
2026-04-15,SI,9360.0,SI2604,8365.0,SI2609,8510.0,2604.0,2609.0,-995.0,-850.0,-0.1063034188034187,-0.0908119658119658
2026-04-16,SI,9370.0,SI2605,8480.0,SI2609,8575.0,2605.0,2609.0,-890.0,-795.0,-0.0949839914621131,-0.0848452508004269
2026-04-17,SI,9370.0,SI2605,8550.0,SI2609,8630.0,2605.0,2609.0,-820.0,-740.0,-0.0875133404482391,-0.0789754535752401
2026-04-20,SI,9390.0,SI2605,8580.0,SI2609,8690.0,2605.0,2609.0,-810.0,-700.0,-0.0862619808306709,-0.0745473908413205
2026-04-21,SI,9390.0,SI2605,8550.0,SI2609,8655.0,2605.0,2609.0,-840.0,-735.0,-0.0894568690095847,-0.0782747603833865
2026-04-22,SI,9390.0,SI2605,8545.0,SI2609,8675.0,2605.0,2609.0,-845.0,-715.0,-0.0899893503727369,-0.0761448349307774
2026-04-23,SI,9390.0,SI2605,8510.0,SI2609,8655.0,2605.0,2609.0,-880.0,-735.0,-0.093716719914803,-0.0782747603833865
2026-04-24,SI,9390.0,SI2605,8470.0,SI2609,8615.0,2605.0,2609.0,-920.0,-775.0,-0.0979765708200213,-0.0825346112886049
2026-04-27,SI,9390.0,SI2605,8470.0,SI2609,8635.0,2605.0,2609.0,-920.0,-755.0,-0.0979765708200213,-0.0804046858359956
2026-04-28,SI,9390.0,SI2605,8510.0,SI2609,8680.0,2605.0,2609.0,-880.0,-710.0,-0.093716719914803,-0.075612353567625
2026-04-29,SI,9390.0,SI2605,8590.0,SI2609,8775.0,2605.0,2609.0,-800.0,-615.0,-0.0851970181043663,-0.0654952076677316
2026-04-30,SI,9390.0,SI2605,8590.0,SI2609,8795.0,2605.0,2609.0,-800.0,-595.0,-0.0851970181043663,-0.0633652822151225
2026-05-06,SI,9390.0,SI2605,8730.0,SI2609,8925.0,2605.0,2609.0,-660.0,-465.0,-0.0702875399361022,-0.0495207667731629
2026-05-07,SI,9460.0,SI2605,8960.0,SI2609,9080.0,2605.0,2609.0,-500.0,-380.0,-0.0528541226215645,-0.040169133192389
2026-05-08,SI,9510.0,SI2605,8920.0,SI2609,9020.0,2605.0,2609.0,-590.0,-490.0,-0.0620399579390115,-0.0515247108307045
