时间,开盘,最高,最低,收盘,成交量,持仓量
2007-09-28,12520,12520,12470,12480,2810,0
2007-10-01,12500,12520,12485,12520,2109,0
2007-10-09,12520,12600,12500,12550,2849,0
2007-10-10,12500,12545,12485,12515,2274,0
2007-10-11,12530,12580,12505,12555,2314,0
2007-10-12,12595,12595,12555,12585,3323,0
2007-10-15,12600,12740,12595,12625,6395,0
2007-10-16,12650,12685,12620,12670,4450,0
2007-10-17,12700,12760,12680,12720,5407,0
2007-10-18,12725,12780,12670,12675,4384,0
2007-10-19,12635,12675,12630,12660,3150,0
2007-10-22,12700,12700,12665,12680,3354,0
2007-10-23,12625,12740,12625,12735,3887,0
2007-10-24,12730,12850,12730,12800,4925,0
2007-10-25,12780,12815,12755,12800,3345,0
2007-10-26,12830,12835,12750,12820,3257,0
2007-10-29,12850,12920,12825,12910,4067,0
2007-10-30,12960,13105,12900,13090,3970,0
2007-10-31,13090,13090,12930,13015,4434,0
2007-11-01,12930,13155,12930,13095,3966,0
2007-11-02,13185,13230,13050,13160,3575,0
2007-11-05,13100,13375,13100,13365,4472,0
2007-11-06,13400,13480,13355,13445,4822,0
2007-11-07,13475,13640,13405,13630,4343,0
2007-11-08,13685,13985,13680,13935,5293,0
2007-11-09,13860,13930,13700,13725,6954,0
2007-11-12,13750,13820,13600,13630,4699,0
2007-11-13,13590,13640,13455,13480,4574,0
2007-11-14,13455,13610,13320,13505,6324,0
2007-11-15,13400,13430,13150,13390,4609,0
2007-11-16,13455,13545,13330,13380,4132,0
2007-11-19,13380,13480,13300,13365,4868,0
2007-11-20,13455,13665,13380,13640,5760,0
2007-11-21,13565,13590,13300,13310,5918,0
2007-11-22,13455,13550,13300,13380,4731,0
2007-11-23,13330,13465,13255,13430,4541,0
2007-11-26,13415,13715,13350,13640,7300,0
2007-11-27,13700,13955,13615,13890,6256,0
2007-11-28,13800,13860,13700,13750,5816,0
2007-11-29,13650,13695,13530,13565,5143,0
2007-11-30,13465,13875,13465,13855,6410,0
2007-12-03,13780,14235,13725,13900,6089,0
2007-12-04,13840,13995,13780,13875,5703,0
2007-12-05,13955,13955,13820,13855,4447,0
2007-12-06,13840,13905,13810,13830,3965,0
2007-12-07,13800,13870,13560,13660,4388,0
2007-12-10,13700,13705,13600,13620,3989,0
2007-12-11,13560,13600,13300,13380,4663,0
2007-12-12,13650,13850,13650,13830,2972,0
2007-12-13,13830,13910,13790,13840,3096,0
2007-12-14,13980,14000,13830,13835,3210,0
2007-12-17,13785,13815,13655,13695,3058,0
2007-12-18,13695,13725,13550,13580,3686,0
2007-12-19,13495,13630,13495,13590,2821,0
2007-12-20,13600,13600,13460,13495,2871,0
2007-12-21,13500,13590,13440,13575,2315,0
2007-12-24,13555,13600,13500,13545,2099,0
2007-12-25,13610,13665,13570,13615,3113,0
2007-12-26,13630,13630,13520,13545,2460,0
2007-12-27,13550,13635,13485,13630,3373,0
2007-12-28,13650,13720,13630,13670,3302,0
2007-12-31,13690,13695,13635,13665,2381,0
2008-01-03,13685,13685,13605,13625,2206,0
2008-01-04,13680,13825,13680,13750,4328,0
2008-01-07,13775,13875,13740,13845,3385,0
2008-01-08,13800,13880,13700,13830,5032,0
2008-01-09,13800,13870,13755,13850,3748,0
2008-01-10,13820,13950,13820,13915,4645,0
2008-01-11,13900,13915,13835,13850,4354,0
2008-01-14,13830,13915,13770,13900,5396,0
2008-01-15,13880,14155,13840,14145,6260,0
2008-01-16,14195,14420,14120,14180,8081,0
2008-01-17,14120,14160,13930,13980,6830,0
2008-01-18,13970,14095,13860,13920,6086,0
2008-01-21,13870,13895,13785,13890,11516,0
2008-01-22,13900,14100,13900,13950,5773,0
2008-01-23,13850,13895,13700,13800,8761,0
2008-01-24,13880,13980,13810,13900,11769,0
2008-01-25,13830,13930,13800,13925,6312,0
2008-01-28,13900,14035,13900,13950,4921,0
2008-01-30,13895,13930,13860,13895,7688,0
2008-01-31,13930,13930,13870,13870,6147,0
2008-02-01,13825,13880,13820,13870,7768,0
2008-02-04,13870,13915,13865,13890,11214,0
2008-02-05,13855,14030,13855,13980,10703,0
2008-02-06,13965,14060,13950,14000,12791,0
2008-02-14,14050,14195,14040,14070,13435,0
2008-02-15,14120,14120,13945,13975,12373,0
2008-02-18,13980,14030,13910,13930,12918,0
2008-02-19,13890,13980,13865,13930,4452,0
2008-02-20,13920,13970,13880,13955,3778,0
2008-02-21,13990,14150,13950,13960,4356,0
2008-02-22,13990,14075,13950,14045,3346,0
2008-02-25,14000,14150,13990,14125,2592,0
2008-02-26,14150,14320,14150,14215,4193,0
2008-02-27,14300,14300,14065,14125,1692,0
2008-02-28,14210,14280,14150,14280,5935,0
2008-02-29,14250,14625,14250,14590,13540,0
2008-03-03,14650,14760,14515,14540,11545,0
2008-03-04,14605,14845,14460,14835,14493,0
2008-03-05,14810,14925,14120,14540,13138,0
2008-03-06,14300,14600,14260,14505,9334,0
2008-03-07,14705,14750,14550,14630,9515,0
2008-03-10,14600,14950,14560,14905,17030,0
2008-03-11,14840,14895,14550,14650,10553,0
2008-03-12,14750,14980,14690,14860,14100,0
2008-03-13,14955,14955,14610,14680,11143,0
2008-03-14,14765,14765,14500,14595,7454,0
2008-03-17,14600,14650,14510,14550,5965,0
2008-03-18,14530,14650,14460,14590,5128,0
2008-03-19,14360,14470,14260,14320,6269,0
2008-03-20,14410,14410,14295,14320,2061,0
2008-03-21,14080,14150,13860,14065,2765,0
2008-03-24,14055,14125,13905,13905,2193,0
2008-03-25,13900,13900,13720,13770,2525,0
2008-03-26,13750,13850,13750,13815,1756,0
2008-03-27,13840,13885,13765,13775,1004,0
2008-03-28,13900,13900,13790,13800,918,0
2008-03-31,13810,13830,13665,13690,969,0
2008-04-01,13680,13780,13675,13700,681,0
2008-04-02,13605,13730,13605,13665,1148,0
2008-04-03,13710,13715,13680,13690,464,0
2008-04-04,13770,13780,13725,13745,622,0
2008-04-08,13705,13795,13705,13790,204,0
2008-04-09,13620,13680,13590,13610,516,0
2008-04-10,13610,13640,13600,13610,313,0
2008-04-11,13660,13730,13625,13690,493,0
2008-04-14,13665,13685,13640,13665,227,0
2008-04-15,13615,13700,13615,13690,296,0
2008-04-16,13700,13910,13700,13890,1306,0
2008-04-17,13960,14080,13920,14065,1513,0
2008-04-18,14080,14130,14025,14090,837,0
2008-04-21,14050,14175,14045,14075,925,0
2008-04-22,14100,14120,13965,13980,792,0
2008-04-23,13960,14225,13960,14190,1556,0
2008-04-24,14280,14340,14210,14275,1576,0
2008-04-25,14350,14350,14130,14185,727,0
2008-04-28,14150,14185,14060,14085,717,0
2008-04-29,14130,14250,14125,14230,798,0
2008-04-30,14200,14225,14105,14135,640,0
2008-05-01,14080,14200,14005,14200,961,0
2008-05-06,14230,14480,14230,14465,2207,0
2008-05-07,14590,14590,14465,14475,1899,0
2008-05-08,14515,14560,14410,14465,1433,0
2008-05-09,14525,14550,14420,14495,2387,0
2008-05-12,14510,14510,14335,14395,1368,0
2008-05-13,14420,14620,14420,14585,1902,0
2008-05-14,14550,14550,14460,14475,1276,0
2008-05-15,14525,14680,14520,14665,1438,0
2008-05-16,14580,14615,14535,14590,1047,0
2008-05-19,14605,14690,14580,14585,1280,0
2008-05-20,14650,14715,14430,14490,1458,0
2008-05-21,14480,14490,14260,14260,2031,0
2008-05-22,14170,14450,14170,14405,2050,0
2008-05-23,14680,14680,14455,14550,1790,0
2008-05-26,14430,14480,14360,14435,1525,0
2008-05-27,14500,14630,14485,14620,1635,0
2008-05-28,14660,15005,14625,14870,6724,0
2008-05-29,14800,15175,14765,15125,11287,0
2008-05-30,15160,15295,15055,15075,8016,0
2008-06-02,14950,15110,14900,15000,4778,0
2008-06-03,15030,15620,15020,15620,7650,0
2008-06-04,15880,15980,15655,15865,14321,0
2008-06-05,15830,16460,15830,16410,36061,0
2008-06-06,16500,16575,16130,16340,51431,0
2008-06-09,16570,16780,16050,16085,60213,0
2008-06-11,16200,16615,16050,16560,51086,0
2008-06-12,16525,16640,15810,16015,65617,0
2008-06-13,16200,16400,15555,15555,65447,0
2008-06-16,15520,15815,15355,15675,63733,0
2008-06-17,15690,15950,15370,15780,70827,0
2008-06-18,15700,16075,15600,15805,67436,0
2008-06-19,15750,15920,15480,15640,54976,0
2008-06-20,15740,15890,15580,15640,54020,0
2008-06-23,15530,15540,15110,15110,6859,0
2008-06-24,14760,15205,14750,14880,51008,0
2008-06-25,14900,15120,14825,14925,42754,0
2008-06-26,14900,15050,14830,14980,31224,0
2008-06-27,14950,15530,14950,15520,42024,0
2008-06-30,15700,15910,15485,15815,54058,0
2008-07-01,15935,15970,15740,15855,40210,0
2008-07-02,15790,15870,15660,15755,30344,0
2008-07-03,15800,15825,15510,15600,31222,0
2008-07-04,15680,15700,15110,15190,35334,0
2008-07-07,15200,15260,15010,15170,24691,0
2008-07-08,15150,15350,14970,15100,42518,0
2008-07-09,14955,15070,14910,14980,21436,0
2008-07-10,14910,14910,14555,14580,31675,0
2008-07-11,14610,14640,14480,14600,25855,0
2008-07-14,14760,14825,14610,14705,24045,0
2008-07-15,14700,14850,14630,14675,26159,0
2008-07-16,14600,14685,14450,14530,25990,0
2008-07-17,14450,14530,14365,14510,19241,0
2008-07-18,14500,14745,14480,14725,36327,0
2008-07-21,14650,14690,14465,14590,24153,0
2008-07-22,14545,14575,14090,14160,28132,0
2008-07-23,14130,14160,14020,14100,18205,0
2008-07-24,14000,14000,13800,13830,14801,0
2008-07-25,13700,13975,13660,13920,16959,0
2008-07-28,13860,13985,13785,13790,18044,0
2008-07-29,13835,13835,13430,13460,25337,0
2008-07-30,13495,13615,13455,13520,19951,0
2008-07-31,13450,13450,13110,13195,19902,0
2008-08-01,13375,13375,13035,13145,26543,0
2008-08-04,13095,13150,12875,13000,17896,0
2008-08-05,13040,13180,12955,13060,16115,0
2008-08-06,12830,12875,12615,12700,13989,0
2008-08-07,12780,13245,12710,12980,18541,0
2008-08-08,12945,12945,12410,12615,12407,0
2008-08-11,12600,12970,12330,12890,14541,0
2008-08-12,12800,13100,12735,12815,23260,0
2008-08-13,12720,12910,12720,12910,22227,0
2008-08-14,12915,13370,12900,13370,9778,0
2008-08-15,13470,13825,13400,13630,22508,0
2008-08-18,13370,13505,13190,13280,57429,0
2008-08-19,13500,13880,13370,13875,47691,0
2008-08-20,13750,13920,13640,13755,47535,0
2008-08-21,13815,13995,13700,13955,46830,0
2008-08-22,14000,14295,13980,14240,39384,0
2008-08-25,14400,14455,14115,14330,36509,0
2008-08-26,14195,14210,13795,13840,52928,0
2008-08-27,13860,13935,13460,13525,50637,0
2008-08-28,13680,13690,13330,13455,42590,0
2008-08-29,13490,13680,13390,13570,48166,0
2008-09-01,13420,13680,13395,13530,33979,0
2008-09-02,13500,13675,13390,13510,33362,0
2008-09-03,13380,13380,12990,12990,18269,0
2008-09-04,12825,12860,12635,12680,36125,0
2008-09-05,12720,12795,12640,12740,34632,0
2008-09-08,12600,12850,12550,12740,36506,0
2008-09-09,12860,12970,12505,12525,50738,0
2008-09-10,12460,12500,12235,12290,49945,0
2008-09-11,12075,12440,12075,12435,49809,0
2008-09-12,12435,12435,12220,12320,51143,0
2008-09-15,12350,12655,12280,12655,68546,0
2008-09-17,12100,12230,11970,11970,37697,0
2008-09-18,12005,12055,11765,11845,46305,0
2008-09-19,12050,12360,11550,11630,50304,0
2008-09-22,11750,11750,11525,11660,40132,0
2008-09-23,11960,12125,11900,12125,32512,0
2008-09-24,12470,12470,12150,12165,41628,0
2008-09-25,12100,12180,11845,12005,50046,0
2008-09-26,11880,11935,11730,11840,38030,0
2008-09-29,11750,11850,11550,11600,32589,0
2008-10-07,11090,11120,11090,11090,3337,0
2008-10-08,10540,10850,10540,10810,40492,0
2008-10-09,10660,10810,10130,10130,54708,0
2008-10-10,10200,10245,9870,9870,56114,0
2008-10-13,9495,9520,9495,9495,2470,0
2008-10-14,9025,9370,9025,9025,31819,0
2008-10-15,9490,9510,8775,8915,104586,0
2008-10-16,8545,8600,8545,8545,7014,0
2008-10-17,8120,8120,8120,8120,666,0
2008-10-20,7920,8390,7715,8060,99729,0
2008-10-21,8200,8400,7880,8400,111626,0
2008-10-22,8400,8580,7785,7960,149195,0
2008-10-23,7730,7915,7730,7730,44431,0
2008-10-24,7420,7570,7420,7520,15722,0
2008-10-27,7620,7745,7085,7085,138588,0
2008-10-28,6890,7085,6890,6890,33786,0
2008-10-29,6880,6980,6620,6700,73162,0
2008-10-30,6815,6850,6435,6570,141175,0
2008-10-31,6920,6920,6685,6920,98967,0
2008-11-03,6495,6550,6495,6495,12431,0
2008-11-04,6515,6730,6260,6560,187602,0
2008-11-05,6250,6455,6250,6305,102995,0
2008-11-06,6620,6630,6440,6465,117775,0
2008-11-07,6290,6390,6190,6190,72385,0
2008-11-10,5985,6020,5985,5985,20373,0
2008-11-11,6000,6235,5920,6150,164990,0
2008-11-12,5990,5995,5820,5890,131640,0
2008-11-13,5785,6160,5760,6130,175423,0
2008-11-14,6010,6275,6010,6275,66113,0
2008-11-17,6465,6465,6465,6465,1331,0
2008-11-18,6785,6785,6700,6785,28009,0
2008-11-19,7115,7115,7115,7115,3022,0
2008-11-20,7450,7450,6760,6810,277583,0
2008-11-21,6695,6695,6625,6625,5446,0
2008-11-24,6305,6350,6305,6305,17668,0
2008-11-25,6210,6515,6195,6455,216379,0
2008-11-26,6685,6685,6560,6685,75313,0
2008-11-27,6600,6970,6595,6970,229381,0
2008-11-28,7155,7155,6905,7060,238510,0
2008-12-01,7140,7290,6740,7240,502721,0
2008-12-02,7150,7395,7085,7395,279294,0
2008-12-03,7200,7500,7015,7160,559547,0
2008-12-04,7200,7325,7090,7270,339838,0
2008-12-05,7220,7260,7085,7205,301002,0
2008-12-08,7150,7160,6880,7045,114339,0
2008-12-09,6980,7320,6980,7320,69016,0
2008-12-10,7560,7560,7560,7560,171955,0
2008-12-11,7750,7750,7425,7675,289630,0
2008-12-12,7650,7675,7550,7625,170773,0
2008-12-15,7730,7970,7610,7745,177680,0
2008-12-16,7300,7330,7250,7330,9146,0
2008-12-17,7330,7660,7260,7570,318980,0
2008-12-18,7585,7805,7530,7805,233694,0
2008-12-19,7700,7725,7455,7570,333967,0
2008-12-22,7370,7880,7360,7750,322399,0
2008-12-23,7850,8030,7500,7530,489289,0
2008-12-24,7450,7550,7325,7325,220435,0
2008-12-25,7300,7520,7205,7385,456188,0
2008-12-26,7250,7420,7250,7335,216551,0
2008-12-29,7370,7490,7280,7375,253001,0
2008-12-30,7650,7690,7320,7345,177344,0
2008-12-31,7360,7425,7145,7195,220734,0
2009-01-01,7180,7230,7030,7145,201628,0
2009-01-06,7475,7475,7340,7475,99896,0
2009-01-07,7500,7800,7440,7735,167921,0
2009-01-08,7700,8000,7700,7860,210280,0
2009-01-09,7505,7700,7505,7675,85865,0
2009-01-12,7830,8010,7700,8010,113601,0
2009-01-13,8145,8230,8005,8070,134556,0
2009-01-14,7880,8300,7830,8285,122033,0
2009-01-15,8400,8515,8270,8515,105880,0
2009-01-16,8300,8550,8200,8345,237374,0
2009-01-19,8470,8535,8300,8490,169712,0
2009-01-20,8450,8650,8450,8610,147065,0
2009-01-21,8575,8645,8525,8585,84289,0
2009-01-22,8595,8625,8350,8395,127284,0
2009-01-23,8490,8510,8190,8480,114169,0
2009-01-26,8430,8780,8410,8780,103470,0
2009-02-03,8800,8955,8720,8915,106920,0
2009-02-04,8900,8935,8800,8905,108895,0
2009-02-05,8940,9250,8910,9170,132026,0
2009-02-06,9150,9275,9125,9165,115468,0
2009-02-09,9195,9295,9120,9225,97975,0
2009-02-10,9250,9380,9235,9295,109189,0
2009-02-11,9250,9310,9025,9135,133684,0
2009-02-12,8990,9040,8705,8705,115070,0
2009-02-13,8615,8740,8505,8695,137661,0
2009-02-16,8705,8870,8480,8665,243173,0
2009-02-17,8700,8725,8305,8325,145588,0
2009-02-18,8350,8480,8235,8250,174575,0
2009-02-19,8085,8100,7930,7930,15444,0
2009-02-20,7830,8015,7750,7885,185509,0
2009-02-23,7980,8080,7805,7820,155227,0
2009-02-24,7800,8265,7760,8220,193913,0
2009-02-25,8100,8210,7960,8120,176995,0
2009-02-26,8400,8450,8230,8355,141675,0
2009-02-27,8460,8500,8210,8230,167326,0
2009-03-02,8300,8375,8120,8140,163350,0
2009-03-03,8100,8120,7905,7970,177285,0
2009-03-04,7700,7840,7655,7740,162389,0
2009-03-05,7770,7880,7720,7860,132856,0
2009-03-06,8050,8050,7600,7610,192306,0
2009-03-09,7560,7735,7505,7710,271074,0
2009-03-10,7820,7910,7705,7850,221520,0
2009-03-11,7860,8075,7860,8030,212771,0
2009-03-12,8035,8035,7825,7875,179385,0
2009-03-13,7840,8120,7765,8110,252077,0
2009-03-16,8200,8250,8080,8100,229985,0
2009-03-17,8030,8275,8030,8110,204632,0
2009-03-18,8150,8350,8145,8265,229698,0
2009-03-19,8280,8540,8280,8500,240690,0
2009-03-20,8550,8625,8490,8560,217148,0
2009-03-23,8650,8825,8620,8820,193794,0
2009-03-24,8850,9170,8840,9170,100342,0
2009-03-25,9215,9345,8610,9055,363847,0
2009-03-26,9080,9200,8965,8980,264292,0
2009-03-27,9060,9415,8935,9335,307922,0
2009-03-30,9380,9515,9105,9270,334136,0
2009-03-31,9220,9410,9035,9185,376186,0
2009-04-01,9105,9415,9025,9350,409994,0
2009-04-02,9385,9590,9310,9565,351186,0
2009-04-03,9595,9720,9530,9705,324742,0
2009-04-06,9835,9850,9700,9845,244435,0
2009-04-08,9880,10000,9710,9835,301038,0
2009-04-09,9715,9735,9360,9360,241338,0
2009-04-10,9540,9635,9455,9565,515471,0
2009-04-13,9645,9805,9645,9780,412883,0
2009-04-14,9370,9405,9075,9115,408221,0
2009-04-15,9105,9325,8885,9140,528027,0
2009-04-16,9070,9295,9010,9230,402533,0
2009-04-17,9300,9520,9280,9420,433872,0
2009-04-20,9405,9605,9360,9415,404502,0
2009-04-21,9435,9575,9380,9510,298162,0
2009-04-22,9310,9345,9050,9210,378879,0
2009-04-23,9360,9640,9360,9590,437537,0
2009-04-24,9610,9690,9480,9525,440068,0
2009-04-27,9485,9580,9170,9210,394528,0
2009-04-28,9245,9350,9150,9235,384339,0
2009-04-29,9265,9440,9010,9125,456536,0
2009-04-30,9140,9160,8820,8970,313721,0
2009-05-01,9025,9140,8955,9065,307442,0
2009-05-05,9280,9495,9280,9495,299387,0
2009-05-06,9530,9530,9290,9300,263428,0
2009-05-07,9310,9420,9285,9375,176749,0
2009-05-08,9510,9810,9430,9565,422904,0
2009-05-11,9595,9945,9520,9915,578203,0
2009-05-12,9900,9995,9690,9705,427978,0
2009-05-13,9760,9840,9605,9650,337323,0
2009-05-14,9745,9860,9730,9775,307224,0
2009-05-15,9640,9690,9520,9670,276403,0
2009-05-18,9760,9800,9560,9660,316572,0
2009-05-19,9500,9595,9390,9570,217533,0
2009-05-20,9720,9720,9575,9660,225440,0
2009-05-21,9600,9655,9505,9515,221990,0
2009-05-22,9560,9585,9435,9460,220872,0
2009-05-25,9495,9570,9445,9485,188600,0
2009-05-26,9550,9560,9270,9325,210344,0
2009-05-27,9275,9410,9235,9310,228152,0
2009-05-28,9400,9425,9315,9350,101715,0
2009-06-02,9555,9845,9555,9695,203811,0
2009-06-03,9750,9795,9650,9675,188511,0
2009-06-04,9710,9870,9640,9840,237931,0
2009-06-05,9690,9820,9670,9775,175842,0
2009-06-08,9930,10070,9915,9990,188530,0
2009-06-09,9920,10180,9915,10035,304562,0
2009-06-10,10165,10165,9960,10095,257881,0
2009-06-11,10210,10250,10100,10140,222287,0
2009-06-12,10110,10190,10110,10145,123514,0
2009-06-15,10205,10225,10015,10020,130509,0
2009-06-16,10000,10050,9815,9885,157343,0
2009-06-17,9800,9935,9785,9910,118811,0
2009-06-18,9870,9930,9820,9915,107050,0
2009-06-19,9920,10090,9915,10000,167646,0
2009-06-22,10030,10105,9980,10035,116064,0
2009-06-23,9880,9935,9845,9865,101332,0
2009-06-24,9700,9730,9610,9675,150273,0
2009-06-25,9700,9750,9670,9735,101165,0
2009-06-26,9720,9845,9680,9835,118150,0
2009-06-29,9915,10045,9900,10045,92856,0
2009-06-30,9980,10045,9900,9930,109723,0
2009-07-01,10045,10145,10005,10025,105920,0
2009-07-02,9995,10040,9920,10035,88476,0
2009-07-03,10025,10125,9975,10020,123427,0
2009-07-06,9925,10215,9900,10175,160940,0
2009-07-07,10175,10430,10150,10345,348117,0
2009-07-08,10400,10525,10400,10495,225900,0
2009-07-09,10400,10400,10270,10325,222171,0
2009-07-10,10250,10375,10175,10315,214523,0
2009-07-13,10340,10465,10260,10260,221575,0
2009-07-14,10340,10345,10045,10050,190543,0
2009-07-15,10065,10200,10055,10180,156648,0
2009-07-16,10205,10245,10135,10245,152776,0
2009-07-17,10310,10480,10285,10390,190358,0
2009-07-20,10425,10465,10340,10355,143972,0
2009-07-21,10430,10535,10405,10465,123197,0
2009-07-22,10460,10500,10240,10260,123569,0
2009-07-23,10210,10370,10210,10300,91276,0
2009-07-24,10350,10430,10275,10415,145961,0
2009-07-27,10450,10480,10380,10450,108719,0
2009-07-28,10620,10660,10470,10630,124119,0
2009-07-29,10680,10880,10645,10840,145065,0
2009-07-30,10800,10965,10585,10640,163740,0
2009-07-31,10585,10770,10470,10760,151537,0
2009-08-03,10970,11210,10875,11160,181295,0
2009-08-04,11260,11585,11235,11575,133222,0
2009-08-05,11700,11735,11355,11500,141470,0
2009-08-06,11600,11880,11545,11750,200728,0
2009-08-07,11735,11840,11660,11770,157104,0
2009-08-10,11700,11720,11330,11345,169181,0
2009-08-11,11400,11620,11340,11495,151253,0
2009-08-12,11450,11790,11400,11700,193008,0
2009-08-13,11620,11775,11605,11630,177741,0
2009-08-14,11780,11980,11715,11875,209948,0
2009-08-17,11905,11960,11650,11745,142399,0
2009-08-18,11450,11480,11190,11190,93452,0
2009-08-19,11200,11400,11130,11365,142437,0
2009-08-20,11550,11580,11050,11095,167522,0
2009-08-21,11380,11380,10965,11245,186776,0
2009-08-24,11100,11215,11025,11095,139466,0
2009-08-25,11400,11480,11265,11350,100500,0
2009-08-26,11250,11325,10985,11085,157036,0
2009-08-27,10950,11210,10890,11090,144793,0
2009-08-28,11050,11070,10855,10885,162615,0
2009-08-31,11030,11080,10885,11000,170385,0
2009-09-01,11030,11030,10635,10680,138157,0
2009-09-02,10700,10700,10530,10590,108404,0
2009-09-03,10420,10475,10070,10200,169581,0
2009-09-04,10165,10395,10035,10340,188752,0
2009-09-07,10390,10415,10165,10275,179286,0
2009-09-08,10260,10480,10195,10345,189126,0
2009-09-09,10300,10340,10125,10330,170511,0
2009-09-10,10420,10575,10365,10405,152107,0
2009-09-11,10450,10485,10330,10455,118323,0
2009-09-14,10420,10565,10405,10480,143081,0
2009-09-15,10050,10180,9975,9975,122565,0
2009-09-16,10080,10100,9920,9985,145418,0
2009-09-17,10125,10150,9980,10040,112903,0
2009-09-18,10145,10150,9980,10005,134002,0
2009-09-21,9980,9995,9760,9790,152271,0
2009-09-22,9800,9880,9715,9760,132572,0
2009-09-23,9700,9865,9665,9800,153725,0
2009-09-24,9830,9900,9745,9755,159456,0
2009-09-25,9700,9760,9600,9630,119688,0
2009-09-28,9560,9575,9490,9520,79659,0
2009-09-29,9480,9605,9460,9540,90879,0
2009-09-30,9580,9620,9535,9585,43273,0
2009-10-01,9580,9905,9565,9890,58826,0
2009-10-12,10010,10225,9950,10215,61673,0
2009-10-13,10285,10640,10235,10630,95121,0
2009-10-14,10600,10670,10410,10475,118394,0
2009-10-15,10530,10650,10485,10595,105493,0
2009-10-16,10375,10430,10255,10270,78349,0
2009-10-19,10370,10410,10220,10250,69960,0
2009-10-20,10220,10525,10220,10455,101375,0
2009-10-21,10540,10625,10420,10510,73277,0
2009-10-22,10450,10475,10315,10425,77169,0
2009-10-23,10630,10630,10475,10485,67558,0
2009-10-26,10525,10785,10490,10780,83071,0
2009-10-27,10725,10850,10665,10820,74641,0
2009-10-28,10705,10785,10630,10735,77972,0
2009-10-29,10750,10885,10680,10740,83468,0
2009-10-30,10600,10620,10420,10455,93199,0
2009-11-02,10650,10730,10610,10615,63993,0
2009-11-03,10450,10575,10380,10570,57643,0
2009-11-04,10630,10675,10450,10460,62215,0
2009-11-05,10535,10565,10485,10545,61808,0
2009-11-06,10565,10615,10530,10545,55306,0
2009-11-09,10580,10795,10565,10790,116905,0
2009-11-10,10755,10845,10750,10830,96252,0
2009-11-11,10880,10955,10845,10865,78890,0
2009-11-12,10910,11065,10870,10995,106862,0
2009-11-13,11035,11280,11030,11255,125395,0
2009-11-16,11130,11465,11085,11460,164112,0
2009-11-17,11550,11640,11480,11505,107110,0
2009-11-18,11600,11645,11485,11515,120629,0
2009-11-19,11575,11730,11530,11675,125678,0
2009-11-20,11700,11700,11550,11570,93308,0
2009-11-23,11500,11795,11495,11770,152876,0
2009-11-24,11800,11845,11700,11795,116768,0
2009-11-25,11735,11850,11545,11560,144339,0
2009-11-26,11560,11735,11560,11690,155610,0
2009-11-27,11750,11820,11440,11480,177234,0
2009-11-30,11400,11420,11015,11015,147518,0
2009-12-01,11125,11340,10970,11095,206891,0
2009-12-02,11170,11220,11010,11155,201167,0
2009-12-03,11470,11535,11395,11450,140208,0
2009-12-04,11470,11490,11340,11480,158652,0
2009-12-07,11370,11490,11360,11430,124749,0
2009-12-08,11440,11560,11285,11300,206888,0
2009-12-09,11270,11305,11120,11220,252152,0
2009-12-10,11400,11685,11300,11475,287562,0
2009-12-11,11420,11470,11180,11265,234683,0
2009-12-14,11290,11380,11250,11330,132587,0
2009-12-15,11295,11580,11225,11555,218250,0
2009-12-16,11570,11670,11525,11595,142062,0
2009-12-17,11650,11800,11630,11780,144877,0
