date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-08-22,RB,3242.0,rb2509,3100.0,rb2510,3116.0,2509.0,2510.0,-142.0,-126.0,-0.0438001233806292,-0.0388648982109808
2025-08-25,RB,3260.0,rb2509,3119.0,rb2510,3144.0,rb2509,rb2510,-141.0,-116.0,-0.0432515337423312,-0.0355828220858895
2025-08-26,RB,3247.0,rb2509,3099.0,rb2510,3126.0,rb2509,rb2510,-148.0,-121.0,-0.0455805358792731,-0.0372651678472436
2025-08-27,RB,3241.0,rb2509,3082.0,rb2510,3112.0,rb2509,rb2510,-159.0,-129.0,-0.0490589324282628,-0.0398025300833075
2025-08-28,RB,3246.0,rb2509,3093.0,rb2601,3182.0,rb2509,rb2601,-153.0,-64.0,-0.0471349353049908,-0.0197165742452248
2025-08-29,RB,3226.0,rb2509,3057.0,rb2601,3175.0,rb2509,rb2601,-169.0,-51.0,-0.0523868567885926,-0.0158090514569125
2025-09-01,RB,3180.0,rb2509,2978.0,rb2601,3122.0,rb2509,rb2601,-202.0,-58.0,-0.0635220125786163,-0.0182389937106918
2025-09-02,RB,3186.0,rb2509,2975.0,rb2601,3116.0,rb2509,rb2601,-211.0,-70.0,-0.0662272441933459,-0.0219711236660389
2025-09-03,RB,3154.5,rb2509,2962.0,rb2601,3119.0,rb2509,rb2601,-192.5,-35.5,-0.0610239340624504,-0.0112537644634649
2025-09-04,RB,3157.5,rb2509,2961.0,rb2601,3110.0,rb2509,rb2601,-196.5,-47.5,-0.0622327790973872,-0.0150435471100554
2025-09-05,RB,3154.5,rb2509,2967.0,rb2601,3126.0,rb2509,rb2601,-187.5,-28.5,-0.0594388968140751,-0.0090347123157393
2025-09-08,RB,3149.5,rb2509,2949.0,rb2601,3123.0,rb2509,rb2601,-200.5,-26.5,-0.0636608985553262,-0.0084140339736465
2025-09-09,RB,3153.5,rb2509,2951.0,rb2601,3132.0,rb2509,rb2601,-202.5,-21.5,-0.0642143649912795,-0.0068178214682099
2025-09-10,RB,3139.5,rb2509,2950.0,rb2601,3108.0,rb2509,rb2601,-189.5,-31.5,-0.0603599299251472,-0.0100334448160535
2025-09-11,RB,3123.5,rb2509,2941.0,rb2601,3101.0,rb2509,rb2601,-182.5,-22.5,-0.0584280454618216,-0.0072034576596766
2025-09-12,RB,3124.0,rb2509,2941.0,rb2601,3107.0,rb2509,rb2601,-183.0,-17.0,-0.0585787451984635,-0.0054417413572342
2025-09-15,RB,3134.0,rb2509,2941.0,rb2601,3127.0,rb2509,rb2601,-193.0,-7.0,-0.0615826419910657,-0.0022335673261008
2025-09-16,RB,3148.0,rb2510,3070.0,rb2601,3166.0,rb2510,rb2601,-78.0,18.0,-0.0247776365946632,0.00571791613723
2025-09-17,RB,3148.0,rb2510,3061.0,rb2601,3155.0,rb2510,rb2601,-87.0,7.0,-0.0276365946632782,0.0022236340533672
2025-09-18,RB,3141.0,rb2510,3057.0,rb2601,3149.0,rb2510,rb2601,-84.0,8.0,-0.0267430754536771,0.0025469595670168
2025-09-19,RB,3150.0,rb2510,3069.0,rb2601,3158.0,rb2510,rb2601,-81.0,8.0,-0.0257142857142856,0.0025396825396826
2025-11-17,RB,3164.34,rb2511,2960.0,rb2601,3097.0,2511,2601,-204.3400000000001,-67.34000000000015,-0.0645758673214635,-0.0212808990184367
2025-11-18,RB,3161.34,rb2512,3046.0,rb2601,3090.0,2512,2601,-115.34000000000016,-71.34000000000015,-0.036484528712508,-0.0225663800793335
2025-11-19,RB,3163.34,rb2512,3029.0,rb2601,3070.0,2512,2601,-134.34000000000017,-93.34000000000016,-0.0424677714061719,-0.0295067871300588
2025-11-20,RB,3151.5,rb2512,3008.0,rb2601,3050.0,2512,2601,-143.5,-101.5,-0.0455338727590036,-0.0322068856100269
2025-11-21,RB,3148.66,rb2512,3014.0,rb2601,3057.0,2512,2601,-134.65999999999983,-91.65999999999984,-0.0427673994651692,-0.0291107963387599
2025-11-24,RB,3174.0,rb2512,3031.0,rb2601,3089.0,2512,2601,-143.0,-85.0,-0.0450535601764334,-0.0267800882167611
2025-11-25,RB,3190.5,rb2512,3005.0,rb2601,3106.0,2512,2601,-185.5,-84.5,-0.0581413571540511,-0.0264848769785299
2025-11-26,RB,3181.66,rb2512,3008.0,rb2601,3099.0,2512,2601,-173.65999999999983,-82.65999999999985,-0.0545815706266539,-0.0259801487273938
2025-11-27,RB,3179.5,rb2512,2997.0,rb2601,3093.0,2512,2601,-182.5,-86.5,-0.0573989621009592,-0.0272055354615505
2025-11-28,RB,3178.16,rb2512,2985.0,rb2601,3110.0,2512,2601,-193.15999999999983,-68.15999999999985,-0.0607773051073576,-0.0214463714853877
2025-12-01,RB,3213.34,rb2512,3010.0,rb2605,3167.0,2512,2605,-203.3400000000001,-46.34000000000015,-0.063279951701345,-0.0144211319063654
2025-12-02,RB,3231.66,rb2512,3025.0,rb2605,3169.0,2512,2605,-206.65999999999983,-62.659999999999854,-0.0639485589449384,-0.0193894159657884
2025-12-03,RB,3229.66,rb2512,3020.0,rb2605,3169.0,2512,2605,-209.65999999999983,-60.659999999999854,-0.0649170500919601,-0.0187821628282852
2025-12-04,RB,3227.0,rb2512,3030.0,rb2605,3175.0,2512,2605,-197.0,-52.0,-0.0610474124573907,-0.0161140378060117
2025-12-05,RB,3234.0,rb2512,3027.0,rb2605,3157.0,2512,2605,-207.0,-77.0,-0.0640074211502782,-0.0238095238095238
2025-12-08,RB,3213.0,rb2512,3020.0,rb2605,3123.0,2512,2605,-193.0,-90.0,-0.0600684718331777,-0.0280112044817927
2025-12-09,RB,3199.66,rb2512,2955.0,rb2605,3079.0,2512,2605,-244.65999999999983,-120.65999999999984,-0.0764643743397736,-0.0377102567147759
2025-12-10,RB,3198.5,rb2512,2972.0,rb2605,3117.0,2512,2605,-226.5,-81.5,-0.0708144442707519,-0.0254806940753478
2025-12-11,RB,3198.0,rb2512,2972.0,rb2605,3069.0,2512,2605,-226.0,-129.0,-0.0706691682301438,-0.0403377110694184
2025-12-12,RB,3192.0,rb2512,2972.0,rb2605,3060.0,2512,2605,-220.0,-132.0,-0.068922305764411,-0.0413533834586465
2025-12-15,RB,3193.5,rb2512,2972.0,rb2605,3074.0,2512,2605,-221.5,-119.5,-0.0693596367621731,-0.0374197588852356
2025-12-16,RB,3194.34,rb2601,3090.0,rb2605,3081.0,2601,2605,-104.34000000000016,-113.34000000000016,-0.0326640244933226,-0.0354815079171284
2025-12-17,RB,3203.34,rb2601,3095.0,rb2605,3084.0,2601,2605,-108.34000000000016,-119.34000000000016,-0.0338209493840804,-0.0372548652344115
2025-12-18,RB,3221.5,rb2601,3126.0,rb2605,3125.0,2601,2605,-95.5,-96.5,-0.0296445755083035,-0.0299549899115318
2025-12-19,RB,3231.84,rb2601,3120.0,rb2605,3119.0,2601,2605,-111.84000000000016,-112.84000000000016,-0.0346056735481955,-0.0349150948066736
2025-12-22,RB,3234.0,rb2601,3128.0,rb2605,3126.0,2601,2605,-106.0,-108.0,-0.0327767470624613,-0.0333951762523191
2025-12-23,RB,3232.0,rb2601,3116.0,rb2605,3128.0,2601,2605,-116.0,-104.0,-0.0358910891089109,-0.0321782178217822
2025-12-24,RB,3229.34,rb2601,3121.0,rb2605,3136.0,2601,2605,-108.34000000000016,-93.34000000000016,-0.033548650807905,-0.0289037388444698
2025-12-25,RB,3231.0,rb2601,3107.0,rb2605,3127.0,2601,2605,-124.0,-104.0,-0.0383782110801609,-0.0321881770349736
2025-12-26,RB,3216.66,rb2601,3097.0,rb2605,3118.0,2601,2605,-119.65999999999984,-98.65999999999984,-0.0372000770986052,-0.0306715661586862
2025-12-29,RB,3233.34,rb2601,3106.0,rb2605,3130.0,2601,2605,-127.34000000000016,-103.34000000000016,-0.0393834239517032,-0.0319607588437962
2025-12-30,RB,3237.34,rb2601,3113.0,rb2605,3134.0,2601,2605,-124.34000000000016,-103.34000000000016,-0.0384080757659066,-0.0319212686959047
2025-12-31,RB,3232.0,rb2601,3100.0,rb2605,3122.0,2601,2605,-132.0,-110.0,-0.0408415841584158,-0.0340346534653465
2026-01-05,RB,3228.0,rb2601,3088.0,rb2605,3104.0,2601,2605,-140.0,-124.0,-0.0433705080545229,-0.0384138785625775
2026-01-06,RB,3213.66,rb2601,3082.0,rb2605,3111.0,2601,2605,-131.65999999999983,-102.65999999999984,-0.0409688641611122,-0.0319448852709993
2026-01-07,RB,3241.66,rb2601,3130.0,rb2605,3187.0,2601,2605,-111.65999999999984,-54.659999999999854,-0.0344453150546324,-0.01686173133518
2026-01-08,RB,3255.0,rb2601,3127.0,rb2605,3168.0,2601,2605,-128.0,-87.0,-0.0393241167434715,-0.0267281105990783
2026-01-09,RB,3235.66,rb2601,3089.0,rb2605,3144.0,2601,2605,-146.65999999999983,-91.65999999999984,-0.0453261467521308,-0.0283280690801875
2026-01-12,RB,3245.84,rb2601,3133.0,rb2605,3165.0,2601,2605,-112.84000000000016,-80.84000000000015,-0.0347644985581544,-0.0249057254824637
2026-01-13,RB,3247.5,rb2601,3134.0,rb2605,3158.0,2601,2605,-113.5,-89.5,-0.0349499615088529,-0.0275596612779061
2026-01-14,RB,3245.0,rb2601,3143.0,rb2605,3162.0,2601,2605,-102.0,-83.0,-0.0314329738058551,-0.0255778120184899
2026-01-15,RB,3237.34,rb2601,3165.0,rb2605,3160.0,2601,2605,-72.34000000000015,-77.34000000000015,-0.0223455058782828,-0.0238899837520928
2026-01-16,RB,3248.5,rb2602,3150.0,rb2605,3163.0,2602,2605,-98.5,-85.5,-0.0303216869324303,-0.0263198399261197
2026-01-19,RB,3232.34,rb2602,3118.0,rb2605,3140.0,2602,2605,-114.34000000000016,-92.34000000000016,-0.0353737539986511,-0.0285675393058898
2026-01-20,RB,3215.34,rb2602,3068.0,rb2605,3111.0,2602,2605,-147.34000000000017,-104.34000000000016,-0.0458240808126045,-0.032450689507175
2026-01-21,RB,3204.66,rb2602,3068.0,rb2605,3117.0,2602,2605,-136.65999999999983,-87.65999999999985,-0.0426441494573527,-0.0273539158600287
2026-01-22,RB,3205.16,rb2602,3075.0,rb2605,3124.0,2602,2605,-130.15999999999983,-81.15999999999985,-0.0406095171535898,-0.0253216688090454
2026-01-23,RB,3207.0,rb2602,3092.0,rb2605,3142.0,2602,2605,-115.0,-65.0,-0.0358590583099469,-0.0202681633925787
2026-01-26,RB,3214.66,rb2602,3077.0,rb2605,3143.0,2602,2605,-137.65999999999983,-71.65999999999985,-0.0428225691052863,-0.0222916264861602
2026-01-27,RB,3204.0,rb2602,3058.0,rb2605,3126.0,2602,2605,-146.0,-78.0,-0.0455680399500624,-0.0243445692883894
2026-01-28,RB,3189.0,rb2602,3049.0,rb2605,3123.0,2602,2605,-140.0,-66.0,-0.0439009093759799,-0.0206961429915334
2026-01-29,RB,3203.5,rb2602,3059.0,rb2605,3157.0,2602,2605,-144.5,-46.5,-0.0451069143124707,-0.0145153738098954
2026-01-30,RB,3200.34,rb2602,2954.0,rb2605,3128.0,2602,2605,-246.3400000000001,-72.34000000000015,-0.0769730716111413,-0.0226038483411138
2026-02-02,RB,3189.34,rb2602,3018.0,rb2605,3098.0,2602,2605,-171.34000000000017,-91.34000000000016,-0.053722713790314,-0.02863915418237
2026-02-03,RB,3181.0,rb2602,3002.0,rb2605,3099.0,2602,2605,-179.0,-82.0,-0.0562716127004087,-0.0257780572147123
2026-02-04,RB,3177.0,rb2602,3007.0,rb2605,3110.0,2602,2605,-170.0,-67.0,-0.0535096002518098,-0.0210890777463015
2026-02-05,RB,3175.5,rb2602,3007.0,rb2605,3101.0,2602,2605,-168.5,-74.5,-0.0530625098409699,-0.0234608723035741
2026-02-06,RB,3175.0,rb2602,3007.0,rb2605,3077.0,2602,2605,-168.0,-98.0,-0.0529133858267716,-0.0308661417322834
2026-02-09,RB,3170.0,rb2602,2940.0,rb2605,3064.0,2602,2605,-230.0,-106.0,-0.0725552050473186,-0.0334384858044164
2026-02-10,RB,3169.0,rb2602,2940.0,rb2605,3052.0,2602,2605,-229.0,-117.0,-0.0722625433890817,-0.0369201640896181
2026-02-11,RB,3170.0,rb2602,2940.0,rb2605,3054.0,2602,2605,-230.0,-116.0,-0.0725552050473186,-0.0365930599369085
2026-02-12,RB,3170.0,rb2602,2900.0,rb2605,3050.0,2602,2605,-270.0,-120.0,-0.085173501577287,-0.0378548895899053
2026-02-13,RB,3170.0,rb2602,2900.0,rb2605,3055.0,2602,2605,-270.0,-115.0,-0.085173501577287,-0.0362776025236593
2026-02-24,RB,3108.0,rb2602,2900.0,rb2605,3027.0,2602,2605,-208.0,-81.0,-0.0669240669240669,-0.026061776061776
2026-02-25,RB,3125.84,rb2603,3088.0,rb2605,3076.0,2603,2605,-37.84000000000015,-49.84000000000015,-0.0121055460292274,-0.015944514114606
2026-02-26,RB,3138.66,rb2603,3080.0,rb2605,3063.0,2603,2605,-58.659999999999854,-75.65999999999985,-0.0186895044381997,-0.0241058286020148
2026-02-27,RB,3135.66,rb2603,3050.0,rb2605,3067.0,2603,2605,-85.65999999999985,-68.65999999999985,-0.0273180127947545,-0.0218965066365612
2026-03-02,RB,3130.84,rb2603,3068.0,rb2605,3067.0,2603,2605,-62.84000000000015,-63.84000000000015,-0.0200712907718056,-0.0203906938712933
2026-03-03,RB,3138.5,rb2603,3085.0,rb2605,3074.0,2603,2605,-53.5,-64.5,-0.0170463597259837,-0.0205512187350644
2026-03-04,RB,3142.84,rb2603,3079.0,rb2605,3071.0,2603,2605,-63.84000000000015,-71.84000000000015,-0.0203128380700259,-0.0228583064998536
2026-03-05,RB,3156.16,rb2603,3093.0,rb2605,3075.0,2603,2605,-63.159999999999854,-81.15999999999985,-0.0200116597384162,-0.0257147926594342
2026-03-06,RB,3156.34,rb2603,3098.0,rb2605,3088.0,2603,2605,-58.34000000000015,-68.34000000000015,-0.0184834333436829,-0.0216516598338581
2026-03-09,RB,3186.66,rb2603,3110.0,rb2605,3119.0,2603,2605,-76.65999999999985,-67.65999999999985,-0.024056535683129,-0.0212322619921798
2026-03-10,RB,3160.66,rb2603,3115.0,rb2605,3104.0,2603,2605,-45.659999999999854,-56.659999999999854,-0.0144463498130137,-0.0179266355761138
2026-03-11,RB,3161.66,rb2603,3115.0,rb2605,3115.0,2603,2605,-46.659999999999854,-46.659999999999854,-0.0147580701277176,-0.0147580701277176
2026-03-12,RB,3180.5,rb2603,3129.0,rb2605,3120.0,2603,2605,-51.5,-60.5,-0.0161924225750668,-0.0190221663260493
2026-03-13,RB,3190.0,rb2603,3158.0,rb2605,3142.0,2603,2605,-32.0,-48.0,-0.0100313479623824,-0.0150470219435736
2026-03-16,RB,3184.0,rb2603,3159.0,rb2605,3140.0,2603,2605,-25.0,-44.0,-0.0078517587939698,-0.0138190954773869
2026-03-17,RB,3195.5,rb2604,3153.0,rb2605,3148.0,2604,2605,-42.5,-47.5,-0.0132999530589892,-0.0148646534188703
2026-03-18,RB,3193.84,rb2604,3139.0,rb2605,3140.0,2604,2605,-54.84000000000015,-53.84000000000015,-0.0171705533151316,-0.0168574505923904
2026-03-19,RB,3184.0,rb2604,3130.0,rb2605,3135.0,2604,2605,-54.0,-49.0,-0.0169597989949749,-0.0153894472361808
2026-03-20,RB,3178.0,rb2604,3120.0,rb2605,3123.0,2604,2605,-58.0,-55.0,-0.0182504719949654,-0.0173064820641912
2026-03-23,RB,3186.5,rb2604,3152.0,rb2605,3154.0,2604,2605,-34.5,-32.5,-0.010826926094461,-0.010199278204927
2026-03-24,RB,3199.5,rb2604,3141.0,rb2605,3145.0,2604,2605,-58.5,-54.5,-0.0182841068917017,-0.0170339115486795
2026-03-25,RB,3182.66,rb2604,3109.0,rb2605,3132.0,2604,2605,-73.65999999999985,-50.659999999999854,-0.0231441624301684,-0.0159175029692143
2026-03-26,RB,3176.0,rb2604,3109.0,rb2605,3128.0,2604,2605,-67.0,-48.0,-0.021095717884131,-0.0151133501259446
2026-03-27,RB,3177.16,rb2604,3104.0,rb2605,3124.0,2604,2605,-73.15999999999985,-53.159999999999854,-0.02302685417165,-0.0167319241083231
2026-03-30,RB,3184.34,rb2604,3126.0,rb2605,3139.0,2604,2605,-58.34000000000015,-45.34000000000015,-0.0183209079432473,-0.0142384293134527
2026-03-31,RB,3183.5,rb2604,3180.0,rb2605,3121.0,2604,2605,-3.5,-62.5,-0.0010994188785927,-0.0196324799748703
2026-04-01,RB,3180.66,rb2604,3120.0,rb2605,3120.0,2604,2605,-60.659999999999854,-60.659999999999854,-0.0190715134594706,-0.0190715134594706
2026-04-02,RB,3168.0,rb2604,3100.0,rb2610,3137.0,2604,2610,-68.0,-31.0,-0.0214646464646465,-0.0097853535353534
2026-04-03,RB,3158.16,rb2604,3091.0,rb2610,3124.0,2604,2610,-67.15999999999985,-34.159999999999854,-0.021265547027383,-0.0108164247536539
2026-04-07,RB,3153.84,rb2604,3082.0,rb2610,3115.0,2604,2610,-71.84000000000015,-38.84000000000015,-0.0227785810313776,-0.0123151459807726
2026-04-08,RB,3140.0,rb2604,3050.0,rb2610,3114.0,2604,2610,-90.0,-26.0,-0.0286624203821656,-0.00828025477707
2026-04-09,RB,3144.5,rb2604,3066.0,rb2610,3096.0,2604,2610,-78.5,-48.5,-0.0249642232469391,-0.0154237557640324
2026-04-10,RB,3140.0,rb2604,3066.0,rb2610,3099.0,2604,2610,-74.0,-41.0,-0.0235668789808917,-0.0130573248407643
2026-04-13,RB,3125.0,rb2604,3066.0,rb2610,3100.0,2604,2610,-59.0,-25.0,-0.01888,-0.008
2026-04-14,RB,3130.66,rb2604,3057.0,rb2610,3094.0,2604,2610,-73.65999999999985,-36.659999999999854,-0.0235285850267994,-0.011709990864546
2026-04-15,RB,3134.84,rb2604,3069.0,rb2610,3103.0,2604,2610,-65.84000000000015,-31.840000000000146,-0.0210026668027715,-0.0101568182108178
2026-04-16,RB,3134.84,rb2605,3097.0,rb2610,3133.0,2605,2610,-37.84000000000015,-1.8400000000001453,-0.0120707914917508,-0.0005869518061528
2026-04-17,RB,3149.84,rb2605,3095.0,rb2610,3133.0,2605,2610,-54.84000000000015,-16.840000000000146,-0.0174104081477154,-0.0053463033042948
2026-04-20,RB,3176.84,rb2605,3121.0,rb2610,3172.0,2605,2610,-55.84000000000015,-4.8400000000001455,-0.0175772150942445,-0.0015235265232117
2026-04-21,RB,3192.34,rb2605,3125.0,rb2610,3176.0,2605,2610,-67.34000000000015,-16.340000000000146,-0.0210942443474067,-0.0051185024151563
2026-04-22,RB,3187.34,rb2605,3128.0,rb2610,3186.0,2605,2610,-59.34000000000015,-1.3400000000001455,-0.0186174051089623,-0.0004204132599597
2026-04-23,RB,3193.84,rb2605,3117.0,rb2610,3181.0,2605,2610,-76.84000000000015,-12.840000000000146,-0.0240588132154397,-0.004020238959998
2026-04-24,RB,3187.84,rb2605,3121.0,rb2610,3191.0,2605,2610,-66.84000000000015,3.1599999999998545,-0.0209671752660108,0.0009912668138927
2026-04-27,RB,3194.66,rb2605,3118.0,rb2610,3190.0,2605,2610,-76.65999999999985,-4.659999999999855,-0.0239962938153042,-0.001458684179224
2026-04-28,RB,3193.0,rb2605,3105.0,rb2610,3176.0,2605,2610,-88.0,-17.0,-0.0275602881302849,-0.0053241465706231
2026-04-29,RB,3186.0,rb2605,3113.0,rb2610,3195.0,2605,2610,-73.0,9.0,-0.0229127432517263,0.002824858757062
2026-04-30,RB,3204.84,rb2605,3162.0,rb2610,3214.0,2605,2610,-42.84000000000015,9.159999999999854,-0.0133672819859962,0.0028581770072764
2026-05-06,RB,3237.84,rb2605,3169.0,rb2610,3264.0,2605,2610,-68.84000000000015,26.15999999999985,-0.0212610876386727,0.0080794603809946
2026-05-07,RB,3263.84,rb2605,3172.0,rb2610,3273.0,2605,2610,-91.84000000000016,9.159999999999854,-0.0281386342467768,0.0028065101230452
2026-05-08,RB,3281.0,rb2605,3148.0,rb2610,3263.0,2605,2610,-133.0,-18.0,-0.040536421822615,-0.0054861322767448
2026-05-11,RB,3292.84,rb2605,3195.0,rb2610,3286.0,2605,2610,-97.84000000000016,-6.8400000000001455,-0.0297129529524665,-0.0020772342415665
