排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
8,华泰期货,29642,-2762.0,20250827,TA2601,空单持仓,TA
9,永安期货,27898,-9856.0,20250827,TA2601,空单持仓,TA
10,宝城期货,18174,-1138.0,20250827,TA2601,空单持仓,TA
11,弘业期货,16571,191.0,20250827,TA2601,空单持仓,TA
12,浙商期货,16234,-136.0,20250827,TA2601,空单持仓,TA
13,紫金天风,16160,-1143.0,20250827,TA2601,空单持仓,TA
14,瑞银期货,15711,0.0,20250827,TA2601,空单持仓,TA
15,南华期货,13825,-415.0,20250827,TA2601,空单持仓,TA
16,申银万国,13451,-785.0,20250827,TA2601,空单持仓,TA
17,中信建投,13222,896.0,20250827,TA2601,空单持仓,TA
18,国贸期货,13106,-2362.0,20250827,TA2601,空单持仓,TA
19,东海期货,11679,-4307.0,20250827,TA2601,空单持仓,TA
20,中银国际,11289,288.0,20250827,TA2601,空单持仓,TA
1,国泰君安,127107,-6374.0,20250828,TA2601,空单持仓,TA
2,中信期货,96327,-4758.0,20250828,TA2601,空单持仓,TA
3,东证期货,76066,6041.0,20250828,TA2601,空单持仓,TA
4,乾坤期货,49324,-2582.0,20250828,TA2601,空单持仓,TA
5,东吴期货,45531,-6842.0,20250828,TA2601,空单持仓,TA
6,摩根大通,40222,7094.0,20250828,TA2601,空单持仓,TA
7,银河期货,39599,-2708.0,20250828,TA2601,空单持仓,TA
8,华泰期货,28197,-1445.0,20250828,TA2601,空单持仓,TA
9,永安期货,27831,-67.0,20250828,TA2601,空单持仓,TA
10,宝城期货,16942,-1232.0,20250828,TA2601,空单持仓,TA
11,弘业期货,16754,183.0,20250828,TA2601,空单持仓,TA
12,浙商期货,16108,-126.0,20250828,TA2601,空单持仓,TA
13,瑞银期货,15711,0.0,20250828,TA2601,空单持仓,TA
14,紫金天风,14065,-2095.0,20250828,TA2601,空单持仓,TA
15,广发期货,13123,2269.0,20250828,TA2601,空单持仓,TA
16,中信建投,13039,-183.0,20250828,TA2601,空单持仓,TA
17,国贸期货,12716,-390.0,20250828,TA2601,空单持仓,TA
18,南华期货,12615,-1210.0,20250828,TA2601,空单持仓,TA
19,东海期货,11456,-223.0,20250828,TA2601,空单持仓,TA
20,物产中大,11388,232.0,20250828,TA2601,空单持仓,TA
1,国泰君安,117765,-9342.0,20250829,TA2601,空单持仓,TA
2,中信期货,86988,-9339.0,20250829,TA2601,空单持仓,TA
3,东证期货,82151,6085.0,20250829,TA2601,空单持仓,TA
4,乾坤期货,51175,1851.0,20250829,TA2601,空单持仓,TA
5,摩根大通,45731,5509.0,20250829,TA2601,空单持仓,TA
6,银河期货,37014,-2585.0,20250829,TA2601,空单持仓,TA
7,东吴期货,34099,-11432.0,20250829,TA2601,空单持仓,TA
8,永安期货,24335,-3496.0,20250829,TA2601,空单持仓,TA
9,华泰期货,22821,-5376.0,20250829,TA2601,空单持仓,TA
10,浙商期货,16610,502.0,20250829,TA2601,空单持仓,TA
11,宝城期货,16581,-361.0,20250829,TA2601,空单持仓,TA
12,南华期货,16272,3657.0,20250829,TA2601,空单持仓,TA
13,瑞银期货,15711,0.0,20250829,TA2601,空单持仓,TA
14,中信建投,13834,795.0,20250829,TA2601,空单持仓,TA
15,广发期货,13572,449.0,20250829,TA2601,空单持仓,TA
16,弘业期货,12892,-3862.0,20250829,TA2601,空单持仓,TA
17,华安期货,12463,8012.0,20250829,TA2601,空单持仓,TA
18,紫金天风,11848,-2217.0,20250829,TA2601,空单持仓,TA
19,物产中大,11411,23.0,20250829,TA2601,空单持仓,TA
20,中银国际,11190,-105.0,20250829,TA2601,空单持仓,TA
1,国泰君安,118423,658.0,20250901,TA2601,空单持仓,TA
2,中信期货,91673,4685.0,20250901,TA2601,空单持仓,TA
3,东证期货,86659,4508.0,20250901,TA2601,空单持仓,TA
4,乾坤期货,55465,4290.0,20250901,TA2601,空单持仓,TA
5,摩根大通,45765,34.0,20250901,TA2601,空单持仓,TA
6,银河期货,37917,903.0,20250901,TA2601,空单持仓,TA
7,东吴期货,27776,-6323.0,20250901,TA2601,空单持仓,TA
8,华泰期货,23865,1044.0,20250901,TA2601,空单持仓,TA
9,永安期货,22198,-2137.0,20250901,TA2601,空单持仓,TA
10,南华期货,20048,3776.0,20250901,TA2601,空单持仓,TA
11,浙商期货,17088,478.0,20250901,TA2601,空单持仓,TA
12,宝城期货,16919,338.0,20250901,TA2601,空单持仓,TA
13,瑞银期货,15711,0.0,20250901,TA2601,空单持仓,TA
14,中信建投,14283,449.0,20250901,TA2601,空单持仓,TA
15,广发期货,13693,121.0,20250901,TA2601,空单持仓,TA
16,弘业期货,12895,3.0,20250901,TA2601,空单持仓,TA
17,中银国际,11767,577.0,20250901,TA2601,空单持仓,TA
18,紫金天风,11435,-413.0,20250901,TA2601,空单持仓,TA
19,盛达期货,10658,268.0,20250901,TA2601,空单持仓,TA
20,海通期货,10261,-173.0,20250901,TA2601,空单持仓,TA
1,国泰君安,117590,-833.0,20250902,TA2601,空单持仓,TA
2,中信期货,97102,5429.0,20250902,TA2601,空单持仓,TA
3,东证期货,90106,3447.0,20250902,TA2601,空单持仓,TA
4,乾坤期货,56920,1455.0,20250902,TA2601,空单持仓,TA
5,摩根大通,43265,-2500.0,20250902,TA2601,空单持仓,TA
6,银河期货,37018,-899.0,20250902,TA2601,空单持仓,TA
7,东吴期货,27743,-33.0,20250902,TA2601,空单持仓,TA
8,华泰期货,24492,627.0,20250902,TA2601,空单持仓,TA
9,南华期货,21262,1214.0,20250902,TA2601,空单持仓,TA
10,永安期货,20795,-1403.0,20250902,TA2601,空单持仓,TA
11,宝城期货,16930,11.0,20250902,TA2601,空单持仓,TA
12,浙商期货,16899,-189.0,20250902,TA2601,空单持仓,TA
13,瑞银期货,15712,1.0,20250902,TA2601,空单持仓,TA
14,中信建投,15344,1061.0,20250902,TA2601,空单持仓,TA
15,广发期货,14619,926.0,20250902,TA2601,空单持仓,TA
16,弘业期货,12784,-111.0,20250902,TA2601,空单持仓,TA
17,中银国际,11873,106.0,20250902,TA2601,空单持仓,TA
18,盛达期货,11669,1011.0,20250902,TA2601,空单持仓,TA
19,紫金天风,10479,-956.0,20250902,TA2601,空单持仓,TA
20,海通期货,10129,-132.0,20250902,TA2601,空单持仓,TA
1,国泰君安,117330,-260.0,20250903,TA2601,空单持仓,TA
2,中信期货,101003,3901.0,20250903,TA2601,空单持仓,TA
3,东证期货,92520,2414.0,20250903,TA2601,空单持仓,TA
4,乾坤期货,63264,6344.0,20250903,TA2601,空单持仓,TA
5,摩根大通,53424,10159.0,20250903,TA2601,空单持仓,TA
6,银河期货,36694,-324.0,20250903,TA2601,空单持仓,TA
7,东吴期货,26654,-1089.0,20250903,TA2601,空单持仓,TA
8,华泰期货,25970,1478.0,20250903,TA2601,空单持仓,TA
9,永安期货,22297,1502.0,20250903,TA2601,空单持仓,TA
10,南华期货,21659,397.0,20250903,TA2601,空单持仓,TA
11,浙商期货,16493,-406.0,20250903,TA2601,空单持仓,TA
12,瑞银期货,15712,0.0,20250903,TA2601,空单持仓,TA
13,宝城期货,15141,-1789.0,20250903,TA2601,空单持仓,TA
14,广发期货,14819,200.0,20250903,TA2601,空单持仓,TA
15,中信建投,14575,-769.0,20250903,TA2601,空单持仓,TA
16,弘业期货,14096,1312.0,20250903,TA2601,空单持仓,TA
17,中银国际,12541,668.0,20250903,TA2601,空单持仓,TA
18,盛达期货,11181,-488.0,20250903,TA2601,空单持仓,TA
19,海通期货,10166,37.0,20250903,TA2601,空单持仓,TA
20,紫金天风,9847,-632.0,20250903,TA2601,空单持仓,TA
1,国泰君安,124240,6910.0,20250904,TA2601,空单持仓,TA
2,东证期货,110873,18353.0,20250904,TA2601,空单持仓,TA
3,中信期货,104623,3620.0,20250904,TA2601,空单持仓,TA
4,乾坤期货,72603,9339.0,20250904,TA2601,空单持仓,TA
5,摩根大通,52774,-650.0,20250904,TA2601,空单持仓,TA
6,银河期货,36194,-500.0,20250904,TA2601,空单持仓,TA
7,华泰期货,31285,5315.0,20250904,TA2601,空单持仓,TA
8,永安期货,30436,8139.0,20250904,TA2601,空单持仓,TA
9,南华期货,20370,-1289.0,20250904,TA2601,空单持仓,TA
10,宝城期货,16055,914.0,20250904,TA2601,空单持仓,TA
11,瑞银期货,15712,0.0,20250904,TA2601,空单持仓,TA
12,海通期货,15517,5351.0,20250904,TA2601,空单持仓,TA
13,浙商期货,14373,-2120.0,20250904,TA2601,空单持仓,TA
14,中银国际,13357,816.0,20250904,TA2601,空单持仓,TA
15,中金财富,13336,4507.0,20250904,TA2601,空单持仓,TA
16,广发期货,12655,-2164.0,20250904,TA2601,空单持仓,TA
17,物产中大,11167,1798.0,20250904,TA2601,空单持仓,TA
18,弘业期货,10693,-3403.0,20250904,TA2601,空单持仓,TA
19,国信期货,10614,2971.0,20250904,TA2601,空单持仓,TA
20,海证期货,9585,2430.0,20250904,TA2601,空单持仓,TA
1,国泰君安,123653,-587.0,20250905,TA2601,空单持仓,TA
2,东证期货,110365,-508.0,20250905,TA2601,空单持仓,TA
3,中信期货,108974,4351.0,20250905,TA2601,空单持仓,TA
4,乾坤期货,83016,10413.0,20250905,TA2601,空单持仓,TA
5,摩根大通,61192,8418.0,20250905,TA2601,空单持仓,TA
6,银河期货,35583,-611.0,20250905,TA2601,空单持仓,TA
7,华泰期货,35419,4134.0,20250905,TA2601,空单持仓,TA
8,永安期货,31194,758.0,20250905,TA2601,空单持仓,TA
9,南华期货,21457,1087.0,20250905,TA2601,空单持仓,TA
10,中金财富,16816,3480.0,20250905,TA2601,空单持仓,TA
11,瑞银期货,15712,0.0,20250905,TA2601,空单持仓,TA
12,宝城期货,14973,-1082.0,20250905,TA2601,空单持仓,TA
13,浙商期货,14425,52.0,20250905,TA2601,空单持仓,TA
14,中银国际,13680,323.0,20250905,TA2601,空单持仓,TA
15,海通期货,13186,-2331.0,20250905,TA2601,空单持仓,TA
16,广发期货,12973,318.0,20250905,TA2601,空单持仓,TA
17,国信期货,12110,1496.0,20250905,TA2601,空单持仓,TA
18,海证期货,11521,1936.0,20250905,TA2601,空单持仓,TA
19,紫金天风,9439,678.0,20250905,TA2601,空单持仓,TA
20,平安期货,9315,2619.0,20250905,TA2601,空单持仓,TA
1,国泰君安,122742,-911.0,20250908,TA2601,空单持仓,TA
2,中信期货,107689,-1285.0,20250908,TA2601,空单持仓,TA
3,东证期货,103016,-7349.0,20250908,TA2601,空单持仓,TA
4,乾坤期货,86421,3405.0,20250908,TA2601,空单持仓,TA
5,摩根大通,66121,4929.0,20250908,TA2601,空单持仓,TA
6,华泰期货,35910,491.0,20250908,TA2601,空单持仓,TA
7,银河期货,35004,-579.0,20250908,TA2601,空单持仓,TA
8,永安期货,31312,118.0,20250908,TA2601,空单持仓,TA
9,南华期货,20277,-1180.0,20250908,TA2601,空单持仓,TA
10,中金财富,16199,-617.0,20250908,TA2601,空单持仓,TA
11,瑞银期货,15495,-217.0,20250908,TA2601,空单持仓,TA
12,浙商期货,15065,640.0,20250908,TA2601,空单持仓,TA
13,宝城期货,14984,11.0,20250908,TA2601,空单持仓,TA
14,广发期货,13533,560.0,20250908,TA2601,空单持仓,TA
15,中银国际,13397,-283.0,20250908,TA2601,空单持仓,TA
16,海通期货,12695,-491.0,20250908,TA2601,空单持仓,TA
17,海证期货,11574,53.0,20250908,TA2601,空单持仓,TA
18,国信期货,11358,-752.0,20250908,TA2601,空单持仓,TA
19,平安期货,9918,603.0,20250908,TA2601,空单持仓,TA
20,物产中大,9713,466.0,20250908,TA2601,空单持仓,TA
1,国泰君安,124566,1824.0,20250909,TA2601,空单持仓,TA
2,中信期货,104120,-3569.0,20250909,TA2601,空单持仓,TA
3,东证期货,96048,-6968.0,20250909,TA2601,空单持仓,TA
4,乾坤期货,88772,2351.0,20250909,TA2601,空单持仓,TA
5,摩根大通,63202,-2919.0,20250909,TA2601,空单持仓,TA
6,华泰期货,38455,2545.0,20250909,TA2601,空单持仓,TA
7,银河期货,35328,324.0,20250909,TA2601,空单持仓,TA
8,永安期货,32445,1133.0,20250909,TA2601,空单持仓,TA
9,南华期货,19499,-778.0,20250909,TA2601,空单持仓,TA
10,中金财富,16677,478.0,20250909,TA2601,空单持仓,TA
11,瑞银期货,14640,-855.0,20250909,TA2601,空单持仓,TA
12,宝城期货,14427,-557.0,20250909,TA2601,空单持仓,TA
13,浙商期货,14317,-748.0,20250909,TA2601,空单持仓,TA
14,广发期货,13308,-225.0,20250909,TA2601,空单持仓,TA
15,中银国际,13270,-127.0,20250909,TA2601,空单持仓,TA
16,海通期货,12900,205.0,20250909,TA2601,空单持仓,TA
17,海证期货,12211,637.0,20250909,TA2601,空单持仓,TA
18,国信期货,10566,-792.0,20250909,TA2601,空单持仓,TA
19,物产中大,10196,483.0,20250909,TA2601,空单持仓,TA
20,平安期货,9241,-677.0,20250909,TA2601,空单持仓,TA
1,国泰君安,122399,-2167.0,20250910,TA2601,空单持仓,TA
2,中信期货,99706,-4414.0,20250910,TA2601,空单持仓,TA
3,乾坤期货,87443,-1329.0,20250910,TA2601,空单持仓,TA
4,东证期货,85352,-10696.0,20250910,TA2601,空单持仓,TA
5,摩根大通,60243,-2959.0,20250910,TA2601,空单持仓,TA
6,华泰期货,39205,750.0,20250910,TA2601,空单持仓,TA
7,银河期货,34968,-360.0,20250910,TA2601,空单持仓,TA
8,永安期货,32370,-75.0,20250910,TA2601,空单持仓,TA
9,南华期货,22359,2860.0,20250910,TA2601,空单持仓,TA
10,中金财富,16876,199.0,20250910,TA2601,空单持仓,TA
11,浙商期货,14928,611.0,20250910,TA2601,空单持仓,TA
12,宝城期货,14628,201.0,20250910,TA2601,空单持仓,TA
13,瑞银期货,14425,-215.0,20250910,TA2601,空单持仓,TA
14,中银国际,12808,-462.0,20250910,TA2601,空单持仓,TA
15,广发期货,11977,-1331.0,20250910,TA2601,空单持仓,TA
16,物产中大,11697,1501.0,20250910,TA2601,空单持仓,TA
17,东吴期货,11539,3601.0,20250910,TA2601,空单持仓,TA
18,海证期货,11505,-706.0,20250910,TA2601,空单持仓,TA
19,国信期货,9654,-912.0,20250910,TA2601,空单持仓,TA
20,紫金天风,9581,1124.0,20250910,TA2601,空单持仓,TA
1,国泰君安,128298,5899.0,20250911,TA2601,空单持仓,TA
2,中信期货,100255,549.0,20250911,TA2601,空单持仓,TA
3,乾坤期货,87076,-367.0,20250911,TA2601,空单持仓,TA
4,东证期货,81547,-3805.0,20250911,TA2601,空单持仓,TA
5,摩根大通,63323,3080.0,20250911,TA2601,空单持仓,TA
6,银河期货,36779,1811.0,20250911,TA2601,空单持仓,TA
7,华泰期货,36253,-2952.0,20250911,TA2601,空单持仓,TA
8,永安期货,31766,-604.0,20250911,TA2601,空单持仓,TA
9,南华期货,19179,-3180.0,20250911,TA2601,空单持仓,TA
10,中金财富,16380,-496.0,20250911,TA2601,空单持仓,TA
11,宝城期货,15284,656.0,20250911,TA2601,空单持仓,TA
12,浙商期货,14705,-223.0,20250911,TA2601,空单持仓,TA
13,瑞银期货,14425,0.0,20250911,TA2601,空单持仓,TA
14,中银国际,12833,25.0,20250911,TA2601,空单持仓,TA
15,广发期货,12192,215.0,20250911,TA2601,空单持仓,TA
16,东吴期货,11758,219.0,20250911,TA2601,空单持仓,TA
17,海证期货,11065,-440.0,20250911,TA2601,空单持仓,TA
18,物产中大,10867,-830.0,20250911,TA2601,空单持仓,TA
19,海通期货,10211,1331.0,20250911,TA2601,空单持仓,TA
20,紫金天风,9884,303.0,20250911,TA2601,空单持仓,TA
1,国泰君安,130761,2463.0,20250912,TA2601,空单持仓,TA
2,中信期货,102190,1935.0,20250912,TA2601,空单持仓,TA
3,乾坤期货,93114,6038.0,20250912,TA2601,空单持仓,TA
4,东证期货,83558,2011.0,20250912,TA2601,空单持仓,TA
5,摩根大通,65317,1994.0,20250912,TA2601,空单持仓,TA
6,银河期货,44681,7902.0,20250912,TA2601,空单持仓,TA
7,华泰期货,36549,296.0,20250912,TA2601,空单持仓,TA
8,永安期货,34776,3010.0,20250912,TA2601,空单持仓,TA
9,南华期货,17820,-1359.0,20250912,TA2601,空单持仓,TA
10,中金财富,16726,346.0,20250912,TA2601,空单持仓,TA
11,浙商期货,14731,26.0,20250912,TA2601,空单持仓,TA
12,瑞银期货,14425,0.0,20250912,TA2601,空单持仓,TA
13,广发期货,13572,1380.0,20250912,TA2601,空单持仓,TA
14,中银国际,13161,328.0,20250912,TA2601,空单持仓,TA
15,宝城期货,12955,-2329.0,20250912,TA2601,空单持仓,TA
16,海通期货,10897,686.0,20250912,TA2601,空单持仓,TA
17,海证期货,10755,-310.0,20250912,TA2601,空单持仓,TA
18,物产中大,10486,-381.0,20250912,TA2601,空单持仓,TA
19,国信期货,9437,-304.0,20250912,TA2601,空单持仓,TA
20,方正中期,9206,832.0,20250912,TA2601,空单持仓,TA
1,国泰君安,127228,-3533.0,20250915,TA2601,空单持仓,TA
2,中信期货,102157,-33.0,20250915,TA2601,空单持仓,TA
3,乾坤期货,92611,-503.0,20250915,TA2601,空单持仓,TA
4,东证期货,80641,-2917.0,20250915,TA2601,空单持仓,TA
5,摩根大通,65341,24.0,20250915,TA2601,空单持仓,TA
6,银河期货,37354,-7327.0,20250915,TA2601,空单持仓,TA
7,华泰期货,35073,-1476.0,20250915,TA2601,空单持仓,TA
8,永安期货,33620,-1156.0,20250915,TA2601,空单持仓,TA
9,南华期货,18521,701.0,20250915,TA2601,空单持仓,TA
10,中金财富,16422,-304.0,20250915,TA2601,空单持仓,TA
11,浙商期货,16140,1409.0,20250915,TA2601,空单持仓,TA
12,瑞银期货,15667,1242.0,20250915,TA2601,空单持仓,TA
13,广发期货,13357,-215.0,20250915,TA2601,空单持仓,TA
14,中银国际,13080,-81.0,20250915,TA2601,空单持仓,TA
15,宝城期货,11991,-964.0,20250915,TA2601,空单持仓,TA
16,物产中大,10793,307.0,20250915,TA2601,空单持仓,TA
17,弘业期货,10226,2776.0,20250915,TA2601,空单持仓,TA
18,海证期货,9776,-979.0,20250915,TA2601,空单持仓,TA
19,国信期货,9281,-156.0,20250915,TA2601,空单持仓,TA
20,国投期货,9067,388.0,20250915,TA2601,空单持仓,TA
1,国泰君安,130603,3375.0,20250916,TA2601,空单持仓,TA
2,中信期货,109333,7176.0,20250916,TA2601,空单持仓,TA
3,乾坤期货,90136,-2475.0,20250916,TA2601,空单持仓,TA
4,东证期货,84992,4351.0,20250916,TA2601,空单持仓,TA
5,摩根大通,70185,4844.0,20250916,TA2601,空单持仓,TA
6,华泰期货,34993,-80.0,20250916,TA2601,空单持仓,TA
7,永安期货,33064,-556.0,20250916,TA2601,空单持仓,TA
8,银河期货,32464,-4890.0,20250916,TA2601,空单持仓,TA
9,南华期货,20593,2072.0,20250916,TA2601,空单持仓,TA
10,浙商期货,16187,47.0,20250916,TA2601,空单持仓,TA
11,中金财富,15932,-490.0,20250916,TA2601,空单持仓,TA
12,瑞银期货,15672,5.0,20250916,TA2601,空单持仓,TA
13,广发期货,13147,-210.0,20250916,TA2601,空单持仓,TA
14,中银国际,12989,-91.0,20250916,TA2601,空单持仓,TA
15,宝城期货,12696,705.0,20250916,TA2601,空单持仓,TA
16,物产中大,10277,-516.0,20250916,TA2601,空单持仓,TA
17,弘业期货,9810,-416.0,20250916,TA2601,空单持仓,TA
18,海证期货,9770,-6.0,20250916,TA2601,空单持仓,TA
19,国投期货,9363,296.0,20250916,TA2601,空单持仓,TA
20,国信期货,9012,-269.0,20250916,TA2601,空单持仓,TA
1,国泰君安,131765,1162.0,20250917,TA2601,空单持仓,TA
2,中信期货,106898,-2435.0,20250917,TA2601,空单持仓,TA
